time_steps;Last_L;Solarthermie_1;BHKW_1;Holzgas-BHKW_1;Flusswasser_1;Biomassekessel_1;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-03-06 19:00:00;434.9584406665692;0.0;121.45991852700938;289.2086615463179;24.289860593241883;0.0;0.0;10.380282304804224;237.75549372666313;227.37521142185892
2021-03-06 20:00:00;423.8800826311448;0.0;121.45991852700938;289.2086615463179;0.0;0.0;13.211502557817482;0.0;237.75549372666313;237.75549372666313
2021-03-06 21:00:00;725.7979979275731;0.0;121.45991852700938;289.2086615463179;106.95885260330452;208.1705652509413;0.0;45.70891136893356;237.75549372666313;192.04658235772956
2021-03-06 22:00:00;680.2686666870136;0.0;121.45991852700938;289.2086615463179;106.95885260330452;162.64123401038182;0.0;45.80286596578647;237.75549372666313;191.95262776087668
2021-03-06 23:00:00;485.55143444817;0.0;121.45991852700938;289.2086615463179;74.88285437484274;0.0;0.0;32.16617455964035;237.75549372666313;205.58931916702278
2021-03-07 00:00:00;545.8077066382492;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;28.180273961617402;46.182578844259325;237.75549372666313;191.5729148824038
2021-03-07 01:00:00;402.69589721973045;0.0;121.45991852700938;281.23597869272106;0.0;0.0;0.0;0.0;233.1397299693176;233.1397299693176
2021-03-07 02:00:00;276.40220436864104;0.0;121.45991852700938;0.0;106.95885260330452;0.0;47.98343323832712;46.617352076056704;70.31890019984753;23.70154812379083
2021-03-07 03:00:00;522.6828593229096;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;5.055426646277809;46.617352076056704;237.75549372666313;191.13814165060643
2021-03-07 04:00:00;1081.1019924604366;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;271.8942194311521;46.568640109415064;237.75549372666313;191.18685361724806
2021-03-07 05:00:00;493.8809573200018;0.0;121.45991852700938;289.2086615463179;83.21237724667452;0.0;0.0;36.229700995591486;237.75549372666313;201.52579273107165
2021-03-07 06:00:00;640.7778637038749;0.0;121.45991852700938;289.2086615463179;106.95885260330452;123.15043102724316;0.0;46.5200298379021;237.75549372666313;191.23546388876105
2021-03-07 07:00:00;563.0037500848957;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;45.376317408263915;46.134770791625506;237.75549372666313;191.62072293503763
2021-03-07 08:00:00;665.087493469098;0.0;121.45991852700938;289.2086615463179;106.95885260330452;147.46006079246627;0.0;45.56869998436628;237.75549372666313;192.18679374229686
2021-03-07 09:00:00;670.100444242901;0.0;121.45991852700938;289.2086615463179;106.95885260330452;152.47301156626918;0.0;44.92559333136112;237.75549372666313;192.82990039530202
2021-03-07 10:00:00;423.1684801858676;0.0;121.45991852700938;289.2086615463179;0.0;0.0;12.499900112540331;0.0;237.75549372666313;237.75549372666313
2021-03-07 11:00:00;595.2044112649924;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;77.57697858836055;43.43683097924971;237.75549372666313;194.3186627474134
2021-03-07 12:00:00;432.2714863279221;34.42131474188312;121.45991852700938;276.3902530590296;0.0;0.0;0.0;0.0;230.33430986560148;230.33430986560148
2021-03-07 13:00:00;803.9700356874317;42.16939831249076;121.45991852700938;289.2086615463179;106.95885260330452;244.17320469830918;0.0;42.40360474282609;237.75549372666313;195.35188898383706
2021-03-07 14:00:00;758.7669787896464;9.390060742217994;121.45991852700938;289.2086615463179;106.95885260330452;231.7494853707966;0.0;42.44398912829544;237.75549372666313;195.3115045983677
2021-03-07 15:00:00;422.68181453608383;0.0;121.45991852700938;289.2086615463179;0.0;0.0;12.013234462756543;0.0;237.75549372666313;237.75549372666313
2021-03-07 16:00:00;733.4134893417937;0.0;121.45991852700938;289.2086615463179;106.95885260330452;215.78605666516194;0.0;42.64707041599064;237.75549372666313;195.1084233106725
2021-03-07 17:00:00;629.2752192798515;0.0;121.45991852700938;289.2086615463179;106.95885260330452;111.6477866032197;0.0;42.852104408375226;237.75549372666313;194.9033893182879
2021-03-07 18:00:00;573.2283704861965;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;55.600937809564655;43.10076265445865;237.75549372666313;194.65473107220447
2021-03-07 19:00:00;471.5109307370044;0.0;121.45991852700938;289.2086615463179;60.84235066367711;0.0;0.0;24.660485839687546;237.75549372666313;213.0950078869756
2021-03-07 20:00:00;462.5762478217513;0.0;121.45991852700938;289.2086615463179;51.90766774842399;0.0;0.0;21.05958607125283;237.75549372666313;216.6959076554103
2021-03-07 21:00:00;457.23261196352576;0.0;121.45991852700938;289.2086615463179;46.564031890198464;0.0;0.0;18.87322952747992;237.75549372666313;218.88226419918323
2021-03-07 22:00:00;1344.2462292619114;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;535.0384562326268;43.39453610974704;237.75549372666313;194.3609576169161
2021-03-07 23:00:00;694.1425113615264;0.0;121.45991852700938;289.2086615463179;106.95885260330452;176.51507868489466;0.0;43.64954807513244;237.75549372666313;194.1059456515307
2021-03-08 00:00:00;722.4878125366379;0.0;121.45991852700938;289.2086615463179;106.95885260330452;204.8603798600061;0.0;43.64954807513244;237.75549372666313;194.1059456515307
2021-03-08 01:00:00;790.7541048733805;0.0;121.45991852700938;289.2086615463179;106.95885260330452;273.1266721967487;0.0;44.12493919278238;237.75549372666313;193.63055453388074
2021-03-08 02:00:00;794.3800340125435;0.0;121.45991852700938;289.2086615463179;106.95885260330452;276.7526013359118;0.0;44.388634048516145;237.75549372666313;193.366859678147
2021-03-08 03:00:00;841.1094622170431;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;31.90168918775862;44.300386267107555;237.75549372666313;193.45510745955556
2021-03-08 04:00:00;900.7169566716625;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;91.50918364237805;44.432889914965315;237.75549372666313;193.32260381169783
2021-03-08 05:00:00;779.0592290216;0.0;121.45991852700938;289.2086615463179;106.95885260330452;261.43179634496823;0.0;44.566188584710225;237.75549372666313;193.1893051419529
2021-03-08 06:00:00;585.7378473872119;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;68.11041471058009;44.34446625344299;237.75549372666313;193.41102747322014
2021-03-08 07:00:00;772.1883923826692;0.0;121.45991852700938;289.2086615463179;106.95885260330452;254.56095970603747;0.0;44.21248867530773;237.75549372666313;193.5430050513554
2021-03-08 08:00:00;527.8882202081012;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;10.260787531469376;43.994263163583646;237.75549372666313;193.7612305630795
2021-03-08 09:00:00;730.9128181740601;0.0;121.45991852700938;289.2086615463179;106.95885260330452;213.28538549742836;0.0;43.77818132093343;237.75549372666313;193.97731240572972
2021-03-08 10:00:00;768.5570200223316;0.0;121.45991852700938;289.2086615463179;106.95885260330452;250.92958734569982;0.0;43.60683814550902;237.75549372666313;194.14865558115412
2021-03-08 11:00:00;480.9910807759618;0.0;121.45991852700938;289.2086615463179;70.3225007026345;0.0;0.0;28.53071271609643;237.75549372666313;209.2247810105667
2021-03-08 12:00:00;738.6663827642565;0.0;121.45991852700938;289.2086615463179;106.95885260330452;221.0389500876247;0.0;43.10076265445865;237.75549372666313;194.65473107220447
2021-03-08 13:00:00;639.0016129047467;0.0;121.45991852700938;289.2086615463179;106.95885260330452;121.37418022811495;0.0;42.769854687821734;237.75549372666313;194.98563903884138
2021-03-08 14:00:00;726.576928199614;0.0;121.45991852700938;289.2086615463179;106.95885260330452;208.94949552298226;0.0;42.32306608234589;237.75549372666313;195.43242764431724
2021-03-08 15:00:00;813.079892048319;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;3.872119019034585;42.202830099157396;237.75549372666313;195.55266362750575
2021-03-08 16:00:00;490.25332250404335;0.0;121.45991852700938;289.2086615463179;79.58474243071606;0.0;0.0;31.431572839935257;237.75549372666313;206.32392088672788
2021-03-08 17:00:00;516.5275564592579;0.0;121.45991852700938;289.2086615463179;105.85897638593059;0.0;0.0;42.33004493999146;237.75549372666313;195.42544878667167
2021-03-08 18:00:00;847.2210087658531;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;38.01323573656862;43.10076265445865;237.75549372666313;194.65473107220447
2021-03-08 19:00:00;747.8594466902264;0.0;121.45991852700938;289.2086615463179;106.95885260330452;230.2320140135946;0.0;43.39453610974704;237.75549372666313;194.3609576169161
2021-03-08 20:00:00;874.3968530426442;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;65.18908001335978;43.64954807513244;237.75549372666313;194.1059456515307
2021-03-08 21:00:00;771.4128741284194;0.0;121.45991852700938;289.2086615463179;106.95885260330452;253.78544145178762;0.0;43.821227713579376;237.75549372666313;193.93426601308374
2021-03-08 22:00:00;800.1941196375154;0.0;121.45991852700938;289.2086615463179;106.95885260330452;282.56668696088366;0.0;44.432889914965315;237.75549372666313;193.32260381169783
2021-03-08 23:00:00;821.2861882667429;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;12.078415237458444;44.34446625344299;237.75549372666313;193.41102747322014
2021-03-09 00:00:00;766.1812889645005;0.0;121.45991852700938;289.2086615463179;106.95885260330452;248.5538562878687;0.0;44.790139281115806;237.75549372666313;192.96535444554732
2021-03-09 01:00:00;830.6703730667809;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;21.462600037496486;45.15317992371855;237.75549372666313;192.6023138029446
2021-03-09 02:00:00;899.6089408393202;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;90.40116781003576;45.522153814821465;237.75549372666313;192.23333991184165
2021-03-09 03:00:00;768.5001127329276;0.0;121.45991852700938;289.2086615463179;106.95885260330452;250.87268005629585;0.0;45.66207846794079;237.75549372666313;192.09341525872236
2021-03-09 04:00:00;716.2736842174412;0.0;121.45991852700938;289.2086615463179;106.95885260330452;198.64625154080943;0.0;45.29084205763232;237.75549372666313;192.46465166903081
2021-03-09 05:00:00;743.6272818233973;0.0;121.45991852700938;289.2086615463179;106.95885260330452;225.99984914676554;0.0;45.336916159420355;237.75549372666313;192.41857756724278
2021-03-09 06:00:00;717.0704414117234;0.0;121.45991852700938;289.2086615463179;106.95885260330452;199.44300873509167;0.0;45.4293461617841;237.75549372666313;192.32614756487902
2021-03-09 07:00:00;804.7972679357883;0.0;121.45991852700938;289.2086615463179;106.95885260330452;287.16983525915657;0.0;45.016352105767915;237.75549372666313;192.73914162089523
2021-03-09 08:00:00;1285.343166221979;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;476.1353931926943;44.2563938279148;237.75549372666313;193.49909989874834
2021-03-09 09:00:00;1052.036417474908;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;242.82864444562347;43.86435884321873;237.75549372666313;193.8911348834444
2021-03-09 10:00:00;917.1462777345904;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;107.93850470530595;42.97607385217955;237.75549372666313;194.77941987448358
2021-03-09 11:00:00;777.0878232106083;0.0;121.45991852700938;289.2086615463179;106.95885260330452;259.4603905339766;0.0;42.852104408375226;237.75549372666313;194.9033893182879
2021-03-09 12:00:00;768.3624717694496;0.0;121.45991852700938;289.2086615463179;106.95885260330452;250.73503909281783;0.0;42.524989107547924;237.75549372666313;195.2305046191152
2021-03-09 13:00:00;828.3695340931072;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;19.161761063822723;42.769854687821734;237.75549372666313;194.98563903884138
2021-03-09 14:00:00;765.6094070372935;0.0;121.45991852700938;289.2086615463179;106.95885260330452;247.98197436066175;0.0;42.524989107547924;237.75549372666313;195.2305046191152
2021-03-09 15:00:00;507.64453699004326;0.0;121.45991852700938;289.2086615463179;96.97595691671597;0.0;0.0;38.482522585998396;237.75549372666313;199.27297114066474
2021-03-09 16:00:00;648.494223193312;0.0;121.45991852700938;289.2086615463179;106.95885260330452;130.86679051668023;0.0;42.606298838155084;237.75549372666313;195.14919488850805
2021-03-09 17:00:00;559.1619106140719;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;41.53447793744006;42.56560514298971;237.75549372666313;195.18988858367342
2021-03-09 18:00:00;465.0608948634832;0.0;121.45991852700938;289.2086615463179;54.39231479015592;0.0;0.0;21.74996592696575;237.75549372666313;216.00552779969738
2021-03-09 19:00:00;463.8436251520546;0.0;121.45991852700938;289.2086615463179;53.175045078727294;0.0;0.0;21.324609030609267;237.75549372666313;216.43088469605385
2021-03-09 20:00:00;584.8851532120487;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;67.25772053541694;43.017556548948114;237.75549372666313;194.73793717771503
2021-03-09 21:00:00;561.4734958260285;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;43.8460631493967;43.10076265445865;237.75549372666313;194.65473107220447
2021-03-09 22:00:00;456.94790930760246;0.0;121.45991852700938;289.2086615463179;46.27932923427517;0.0;0.0;18.84951500255587;237.75549372666313;218.90597872410726
2021-03-09 23:00:00;534.2132934782206;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;16.585860801588822;43.735219415809844;237.75549372666313;194.0202743108533
2021-03-10 00:00:00;587.3086885490625;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;69.68125587243067;43.60683814550902;237.75549372666313;194.14865558115412
2021-03-10 01:00:00;543.7304310403671;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;26.102998363735267;43.352323525982705;237.75549372666313;194.40317020068042
2021-03-10 02:00:00;487.8041779266096;0.0;121.45991852700938;289.2086615463179;77.13559785328232;0.0;0.0;31.325372747434336;237.75549372666313;206.4301209792288
2021-03-10 03:00:00;558.0315170769753;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;40.40408440034351;43.26814425700021;237.75549372666313;194.48734946966292
2021-03-10 04:00:00;560.2478222667905;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;42.62038959015872;43.39453610974704;237.75549372666313;194.3609576169161
2021-03-10 05:00:00;609.7359918323632;0.0;121.45991852700938;289.2086615463179;106.95885260330452;92.10855915573138;0.0;43.31019298805657;237.75549372666313;194.44530073860656
2021-03-10 06:00:00;698.0083207828349;0.0;121.45991852700938;289.2086615463179;106.95885260330452;180.3808881062031;0.0;43.26814425700021;237.75549372666313;194.48734946966292
2021-03-10 07:00:00;675.6697022884834;0.0;121.45991852700938;289.2086615463179;106.95885260330452;158.04226961185168;0.0;43.26814425700021;237.75549372666313;194.48734946966292
2021-03-10 08:00:00;959.5455355309776;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;150.3377625016932;43.017556548948114;237.75549372666313;194.73793717771503
2021-03-10 09:00:00;821.468748386347;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;12.260975357062534;42.72884811573368;237.75549372666313;195.02664561092945
2021-03-10 10:00:00;1056.469748898097;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;247.26197586881244;42.32306608234589;237.75549372666313;195.43242764431724
2021-03-10 11:00:00;840.0794932721553;0.0;121.45991852700938;289.2086615463179;106.95885260330452;291.5803403526527;30.87172024287088;42.24283278171585;237.75549372666313;195.5126609449473
2021-03-10 12:00:00;618.0224018835554;0.0;121.45991852700938;289.2086615463179;106.95885260330452;100.39496920692359;0.0;42.003947770697664;237.75549372666313;195.75154595596547
2021-03-10 13:00:00;584.7090986989616;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;67.0816660223298;41.84618646451665;237.75549372666313;195.90930726214648
2021-03-10 14:00:00;531.9691331443383;0.0;121.45991852700938;289.2086615463179;106.95885260330452;0.0;14.34170046770653;41.88551558713364;237.75549372666313;195.8699781395295
2021-03-10 15:00:00;447.14349759367786;0.0;121.45991852700938;289.2086615463179;36.47491752035057;0.0;0.0;14.283723966302691;237.75549372666313;223.47176976036044
2021-03-10 16:00:00;469.4347852075596;0.0;121.45991852700938;289.2086615463179;58.76620513423234;0.0;0.0;23.056420721214813;237.75549372666313;214.69907300544833
