time_steps;Last_L;BHKW_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-07-05 22:00:00;144.4506325501721;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-05 23:00:00;132.23343628163906;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 00:00:00;41.19785499435675;0.0;0.0;0.0;0.0
2021-07-06 01:00:00;78.6216125018051;78.6216125018051;0.0;45.51777565893979;45.51777565893979
2021-07-06 02:00:00;124.5469548786932;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 03:00:00;136.22322333779334;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 04:00:00;116.5023136480456;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 05:00:00;92.63053627843776;92.63053627843776;0.0;53.62820521383239;53.62820521383239
2021-07-06 06:00:00;136.13841504565025;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 07:00:00;142.13805874923466;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 08:00:00;239.3657674472115;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 09:00:00;250.23029258691423;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 10:00:00;245.39531887973115;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 11:00:00;186.88824611119628;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 12:00:00;175.04306268964217;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 13:00:00;146.73609956529347;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 14:00:00;114.6605434752307;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-06 15:00:00;91.4808612309332;91.4808612309332;0.0;52.96260387054027;52.96260387054027
2021-07-06 16:00:00;62.47666120794626;0.0;0.0;0.0;0.0
2021-07-06 17:00:00;60.57279185550883;0.0;0.0;0.0;0.0
2021-07-06 18:00:00;63.09903514709422;0.0;0.0;0.0;0.0
2021-07-06 19:00:00;53.85321320262243;0.0;0.0;0.0;0.0
2021-07-06 20:00:00;67.49162563965555;0.0;0.0;0.0;0.0
2021-07-06 21:00:00;70.17380467033188;70.17380467033188;0.0;40.62693954598161;40.62693954598161
2021-07-06 22:00:00;62.919459756741865;0.0;0.0;0.0;0.0
2021-07-06 23:00:00;66.798469845911;0.0;0.0;0.0;0.0
2021-07-07 00:00:00;81.35853369740549;81.35853369740549;0.0;47.102308982708436;47.102308982708436
2021-07-07 01:00:00;84.49920531400261;84.49920531400261;0.0;48.920592550212035;48.920592550212035
2021-07-07 02:00:00;101.44971514603544;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 03:00:00;106.0856721248637;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 04:00:00;104.19192796967668;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 05:00:00;89.94491701564887;89.94491701564887;0.0;52.073373009059864;52.073373009059864
2021-07-07 06:00:00;111.68728323163708;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 07:00:00;118.54521123768352;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 08:00:00;194.75785546068104;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 09:00:00;204.0207246847086;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 10:00:00;197.49524292863973;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 11:00:00;153.5571041247683;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 12:00:00;143.1402527337225;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 13:00:00;121.46343387343065;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-07 14:00:00;96.16019654609596;96.16019654609596;0.0;55.67169273721345;55.67169273721345
2021-07-07 15:00:00;78.5022575903267;78.5022575903267;0.0;45.44867544703125;45.44867544703125
2021-07-07 16:00:00;26.875669039634072;0.0;0.0;0.0;0.0
2021-07-07 17:00:00;54.31010671625492;0.0;0.0;0.0;0.0
2021-07-07 18:00:00;56.16186142412638;0.0;0.0;0.0;0.0
2021-07-07 19:00:00;50.19342242942533;0.0;0.0;0.0;0.0
2021-07-07 20:00:00;42.72654706407191;0.0;0.0;0.0;0.0
2021-07-07 21:00:00;65.8369492598217;0.0;0.0;0.0;0.0
2021-07-07 22:00:00;57.80401527402494;0.0;0.0;0.0;0.0
2021-07-07 23:00:00;58.733578948834094;0.0;0.0;0.0;0.0
2021-07-08 00:00:00;98.29778131287422;98.29778131287422;0.0;56.90924181271665;56.90924181271665
2021-07-08 01:00:00;104.64746085669049;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 02:00:00;108.13276285226944;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 03:00:00;106.90773163914572;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 04:00:00;128.0690287051614;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 05:00:00;111.721004640294;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 06:00:00;140.36605779412105;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 07:00:00;150.17494155427795;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 08:00:00;262.15068205094985;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 09:00:00;250.39610980866703;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 10:00:00;233.8577921703669;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 11:00:00;202.19222092370944;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 12:00:00;165.2685288994293;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 13:00:00;144.9712013754739;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 14:00:00;123.8386935315448;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-08 15:00:00;92.97204711231362;92.97204711231362;0.0;53.82592201239209;53.82592201239209
2021-07-08 16:00:00;57.08920552306468;0.0;0.0;0.0;0.0
2021-07-08 17:00:00;57.8231369357407;0.0;0.0;0.0;0.0
2021-07-08 18:00:00;63.56804947063076;0.0;0.0;0.0;0.0
2021-07-08 19:00:00;69.79951287678863;0.0;0.0;0.0;0.0
2021-07-08 20:00:00;61.14001035741144;0.0;0.0;0.0;0.0
2021-07-08 21:00:00;68.66850814406368;0.0;0.0;0.0;0.0
2021-07-08 22:00:00;83.57063438100408;83.57063438100408;0.0;48.382998852160256;48.382998852160256
2021-07-08 23:00:00;73.02630580483914;73.02630580483914;0.0;42.27838757122266;42.27838757122266
2021-07-09 00:00:00;46.2037846469585;0.0;0.0;0.0;0.0
2021-07-09 01:00:00;74.54591937637349;74.54591937637349;0.0;43.158163849479386;43.158163849479386
2021-07-09 02:00:00;103.79697230995916;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 03:00:00;111.13304694466974;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 04:00:00;106.94093010583909;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 05:00:00;85.4971649955835;85.4971649955835;0.0;49.498358681653606;49.498358681653606
2021-07-09 06:00:00;112.4437435247283;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 07:00:00;118.88564382634112;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 08:00:00;207.1076012886073;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 09:00:00;201.3569530625656;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 10:00:00;193.87575330067847;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 11:00:00;152.88422069305025;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 12:00:00;141.8232486233465;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 13:00:00;120.72951074160086;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-09 14:00:00;96.80268438917376;96.80268438917376;0.0;56.04365938320586;56.04365938320586
2021-07-09 15:00:00;79.00953463608624;79.00953463608624;0.0;45.74236215773414;45.74236215773414
2021-07-09 16:00:00;26.883447040929664;0.0;0.0;0.0;0.0
2021-07-09 17:00:00;54.45650297860775;0.0;0.0;0.0;0.0
2021-07-09 18:00:00;56.9158637723417;0.0;0.0;0.0;0.0
2021-07-09 19:00:00;51.90273803621394;0.0;0.0;0.0;0.0
2021-07-09 20:00:00;42.974623755647166;0.0;0.0;0.0;0.0
2021-07-09 21:00:00;65.58170206038953;0.0;0.0;0.0;0.0
2021-07-09 22:00:00;55.04690365318209;0.0;0.0;0.0;0.0
2021-07-09 23:00:00;58.283880944387015;0.0;0.0;0.0;0.0
2021-07-10 00:00:00;49.05378645300056;0.0;0.0;0.0;0.0
2021-07-10 01:00:00;51.474276752183286;0.0;0.0;0.0;0.0
2021-07-10 02:00:00;52.50579050668542;0.0;0.0;0.0;0.0
2021-07-10 03:00:00;47.92162436798805;0.0;0.0;0.0;0.0
2021-07-10 04:00:00;51.20250284781842;0.0;0.0;0.0;0.0
2021-07-10 05:00:00;55.292872527077584;0.0;0.0;0.0;0.0
2021-07-10 06:00:00;119.14974388559686;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-10 07:00:00;148.7594924686898;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-10 08:00:00;150.29327794412058;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-10 09:00:00;170.57401577505846;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-10 10:00:00;140.92497183614816;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-10 11:00:00;106.6908676708383;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-10 12:00:00;101.58698096191826;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-10 13:00:00;74.90776028522936;74.90776028522936;0.0;43.36765069144857;43.36765069144857
2021-07-10 14:00:00;60.906189173401;0.0;0.0;0.0;0.0
2021-07-10 15:00:00;65.23054518434307;0.0;0.0;0.0;0.0
2021-07-10 16:00:00;68.978012204588;0.0;0.0;0.0;0.0
2021-07-10 17:00:00;58.05111764404389;0.0;0.0;0.0;0.0
2021-07-10 18:00:00;63.549331995445286;0.0;0.0;0.0;0.0
2021-07-10 19:00:00;72.41762344459204;72.41762344459204;0.0;41.92599252055329;41.92599252055329
2021-07-10 20:00:00;70.60130554835992;70.60130554835992;0.0;40.87444005431364;40.87444005431364
2021-07-10 21:00:00;70.35596376768069;70.35596376768069;0.0;40.73240007602566;40.73240007602566
2021-07-10 22:00:00;52.0460098326199;0.0;0.0;0.0;0.0
2021-07-10 23:00:00;56.26732011429412;0.0;0.0;0.0;0.0
2021-07-11 00:00:00;152.00031868917043;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 01:00:00;183.62133348762245;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 02:00:00;145.0152469940205;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 03:00:00;139.48090103075327;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 04:00:00;143.59192602903283;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 05:00:00;161.0728747483002;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 06:00:00;141.20082998173916;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 07:00:00;172.76009300300035;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 08:00:00;159.20944874452323;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 09:00:00;159.04886624223508;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 10:00:00;162.3357367937495;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 11:00:00;157.09804540249854;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 12:00:00;154.249086357562;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 13:00:00;154.2716279137456;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 14:00:00;157.47160638085973;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 15:00:00;166.98082807324838;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 16:00:00;176.24960035768294;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 17:00:00;117.13150856396445;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 18:00:00;125.85403927695153;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 19:00:00;104.06544029237683;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 20:00:00;151.69372328568065;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 21:00:00;142.29112214855374;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 22:00:00;122.49513188295664;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-11 23:00:00;145.31091083225803;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 00:00:00;114.58007372023133;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 01:00:00;130.1338824010812;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 02:00:00;137.7977918795197;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 03:00:00;134.96245256654464;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 04:00:00;143.41261042611697;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 05:00:00;133.76061764384175;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 06:00:00;102.83987299103931;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 07:00:00;138.7593997341646;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 08:00:00;142.75884422091565;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 09:00:00;151.99629148149896;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 10:00:00;147.76900817647524;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 11:00:00;125.36884121533348;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 12:00:00;115.58147274071698;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 13:00:00;103.59939809202903;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 14:00:00;117.19738998369114;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 15:00:00;106.3459011490026;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 16:00:00;111.34423866372128;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 17:00:00;101.1005787512129;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 18:00:00;101.86719436067904;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 19:00:00;112.708893910871;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 20:00:00;135.84169547832693;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 21:00:00;124.1599900185664;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 22:00:00;112.9474484319649;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-12 23:00:00;106.85051475410437;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 00:00:00;82.3329844158964;82.3329844158964;0.0;47.66646466183476;47.66646466183476
2021-07-13 01:00:00;86.08014946054556;86.08014946054556;0.0;49.835876003473736;49.835876003473736
2021-07-13 02:00:00;88.7109741667638;88.7109741667638;0.0;51.35898504391589;51.35898504391589
2021-07-13 03:00:00;87.31180074258026;87.31180074258026;0.0;50.54893727202015;50.54893727202015
2021-07-13 04:00:00;104.28717777076396;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 05:00:00;91.3651892845712;91.3651892845712;0.0;52.89563590159385;52.89563590159385
2021-07-13 06:00:00;113.99455182912948;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 07:00:00;120.67396005011044;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 08:00:00;212.63858458746253;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 09:00:00;208.744193028632;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 10:00:00;203.3174456035296;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 11:00:00;156.810050230557;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 12:00:00;145.99200044534217;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 13:00:00;123.48653553868202;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-13 14:00:00;98.44231074140626;98.44231074140626;0.0;56.99291674502467;56.99291674502467
2021-07-13 15:00:00;79.62861015125773;79.62861015125773;0.0;46.100774298096574;46.100774298096574
2021-07-13 16:00:00;55.90839608752008;0.0;0.0;0.0;0.0
2021-07-13 17:00:00;54.189244114431474;0.0;0.0;0.0;0.0
2021-07-13 18:00:00;56.49168944504043;0.0;0.0;0.0;0.0
2021-07-13 19:00:00;50.03062777841752;0.0;0.0;0.0;0.0
2021-07-13 20:00:00;42.48147826967791;0.0;0.0;0.0;0.0
2021-07-13 21:00:00;66.2079129937557;0.0;0.0;0.0;0.0
2021-07-13 22:00:00;56.17019338337339;0.0;0.0;0.0;0.0
2021-07-13 23:00:00;59.04103058708567;0.0;0.0;0.0;0.0
2021-07-14 00:00:00;120.49960361185276;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 01:00:00;126.75105112900654;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 02:00:00;130.77935639515908;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 03:00:00;130.24384960349607;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 04:00:00;157.1636610587024;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 05:00:00;136.14314803661966;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 06:00:00;172.89824254990248;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 07:00:00;185.03292684273035;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 08:00:00;330.414617688855;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 09:00:00;307.49993596847287;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 10:00:00;290.6829946042019;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 11:00:00;264.76945157254494;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 12:00:00;211.08027914023936;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 13:00:00;172.73737384699064;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 14:00:00;133.42349001940954;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 15:00:00;116.91313067366508;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 16:00:00;85.25373015857937;85.25373015857937;0.0;49.357422723388055;49.357422723388055
2021-07-14 17:00:00;78.44551812972185;78.44551812972185;0.0;45.41582628562844;45.41582628562844
2021-07-14 18:00:00;80.03982575431692;80.03982575431692;0.0;46.33884648934137;46.33884648934137
2021-07-14 19:00:00;73.56976149538694;73.56976149538694;0.0;42.59301981311876;42.59301981311876
2021-07-14 20:00:00;104.7522190028099;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 21:00:00;112.73556966061297;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-14 22:00:00;97.92827687618508;97.92827687618508;0.0;56.69531819147557;56.69531819147557
2021-07-14 23:00:00;80.92938253577756;80.92938253577756;0.0;46.85385304702911;46.85385304702911
2021-07-15 00:00:00;61.958367303589206;0.0;0.0;0.0;0.0
2021-07-15 01:00:00;146.34535975195206;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 02:00:00;237.71815406784685;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 03:00:00;260.7340327097974;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 04:00:00;246.82306591351545;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 05:00:00;162.3793730102098;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 06:00:00;270.128325074391;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 07:00:00;280.0413537353558;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 08:00:00;456.7509520624112;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 09:00:00;422.20220818550456;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 10:00:00;397.4899435302896;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 11:00:00;297.7986186533513;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 12:00:00;322.01367859819413;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 13:00:00;255.5864478093241;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 14:00:00;193.31629978474209;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 15:00:00;186.3865486545756;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 16:00:00;162.3720763969792;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 17:00:00;134.18786107361282;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 18:00:00;124.56056676832608;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 19:00:00;135.9043975336112;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 20:00:00;150.48972669185454;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 21:00:00;164.1632771858793;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 22:00:00;136.50245030828523;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-15 23:00:00;100.76220884066706;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 00:00:00;217.79137072627603;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 01:00:00;195.19680376625243;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 02:00:00;173.20550591803627;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 03:00:00;151.14234027350253;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 04:00:00;175.0418446333177;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 05:00:00;190.28575210410816;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 06:00:00;212.7759873444544;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 07:00:00;218.56905253231227;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 08:00:00;341.00703042887;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 09:00:00;374.3675124127769;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 10:00:00;348.0821227962396;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 11:00:00;302.64332961126564;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 12:00:00;238.58214178779932;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 13:00:00;213.69225319529377;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 14:00:00;166.14562597228834;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 15:00:00;140.11822226021977;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 16:00:00;104.51763390341002;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 17:00:00;94.04840355209411;94.04840355209411;0.0;54.44907574068606;54.44907574068606
2021-07-16 18:00:00;92.83322303166452;92.83322303166452;0.0;53.745550176226814;53.745550176226814
2021-07-16 19:00:00;86.27894472116785;86.27894472116785;0.0;49.95096799646559;49.95096799646559
2021-07-16 20:00:00;120.53644686466436;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 21:00:00;129.99014200465194;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 22:00:00;113.1549650502785;100.0;0.0;57.89473684210526;57.89473684210526
2021-07-16 23:00:00;94.16641448960628;94.16641448960628;0.0;54.517397862403634;54.517397862403634
2021-07-17 00:00:00;46.81417741865425;0.0;0.0;0.0;0.0
