Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-10-18 05:00:00;631.803766064916;631.803766064916;0.0;660.3107028930893;9.441491243264721;0.739506312939914;76.36000000000001;59.7083048417465;3.2395063129399246;2.5000000000000107
2021-10-18 06:00:00;494.16809279298303;494.16809279298303;0.0;522.3092624711156;7.406135748453896;0.6984278691407719;76.42000000000002;59.62860534680726;3.1984278691407826;2.5000000000000107
2021-10-18 07:00:00;607.0142327566748;607.0142327566748;0.0;635.3316068426017;9.45957863115558;0.6984278691407719;75.69999999999999;59.70886169470526;3.1984278691407826;2.5000000000000107
2021-10-18 08:00:00;471.746437582128;471.746437582128;0.0;499.6404175630956;7.516895408336591;0.6984278691407719;75.46000000000004;59.63405089210704;3.1984278691407826;2.5000000000000107
2021-10-18 09:00:00;614.5431406020817;614.5431406020817;0.0;642.7552017363006;9.992228737871589;0.6984278691407719;75.03999999999996;59.72440256833477;3.1984278691407826;2.5000000000000107
2021-10-18 10:00:00;651.7873146933712;651.7873146933712;0.0;680.030498594405;10.841870308428172;0.6984278691407719;74.68;59.74604313934725;3.1984278691407826;2.5000000000000107
2021-10-18 11:00:00;677.7084474453864;677.7084474453864;0.0;705.8969474518747;11.791580559141291;0.6984278691407719;74.01999999999998;59.76655018203127;3.1984278691407826;2.5000000000000107
2021-10-18 12:00:00;476.1125894270381;476.1125894270381;0.0;503.6849893915442;8.540260272685726;0.6984278691407719;73.72000000000003;59.677688214991235;3.1984278691407826;2.5000000000000107
2021-10-18 13:00:00;430.9216983301463;430.9216983301463;0.0;458.26635164118716;8.033201961345297;0.6984278691407719;73.24000000000001;59.65749122827083;3.1984278691407826;2.5000000000000107
2021-10-18 14:00:00;582.2242356135259;582.2242356135259;0.0;610.0046848206491;10.761764360759432;0.6984278691407719;73.24000000000001;59.74414506368788;3.1984278691407826;2.5000000000000107
2021-10-18 15:00:00;639.4233659664059;639.4233659664059;0.0;667.3494136190986;11.846736998813935;0.6984278691407719;73.18;59.76763864309095;3.1984278691407826;2.5000000000000107
2021-10-18 16:00:00;435.2878488345948;435.2878488345948;0.0;462.7039665474495;7.933256107525377;0.6984278691407719;73.53999999999996;59.65319115511437;3.1984278691407826;2.5000000000000107
2021-10-18 17:00:00;592.7094734456341;592.7094734456341;0.0;620.6568754163128;10.388380820778936;0.6984278691407719;73.96000000000004;59.73492979155026;3.1984278691407826;2.5000000000000107
2021-10-18 18:00:00;382.35135740777713;382.35135740777713;0.0;409.77440287305717;6.593636120934947;0.6984278691407719;74.38;59.583106112024836;3.1984278691407826;2.5000000000000107
2021-10-18 19:00:00;512.109832926594;512.109832926594;0.0;539.9362220369967;8.676085033812772;0.6984278691407719;74.5;59.682689791406176;3.1984278691407826;2.5000000000000107
2021-10-18 20:00:00;650.4731808656979;650.4731808656979;0.0;678.6789202557553;10.954271172717284;0.6984278691407719;74.5;59.7486562948186;3.1984278691407826;2.5000000000000107
2021-10-18 21:00:00;583.9823903304725;583.9823903304725;0.0;611.986549474237;9.941392595432893;0.6984278691407719;74.38;59.72299075211134;3.1984278691407826;2.5000000000000107
2021-10-18 22:00:00;486.620951658084;486.620951658084;0.0;514.3618336421102;8.29050637015206;0.6984278691407719;74.44;59.66803098143265;3.1984278691407826;2.5000000000000107
2021-10-18 23:00:00;577.679786286777;577.679786286777;0.0;605.6899319383399;9.755719511649337;0.6984278691407719;74.5;59.71770860831498;3.1984278691407826;2.5000000000000107
2021-10-19 00:00:00;519.8935325931255;519.8935325931255;0.0;547.7534388681329;8.768158893653405;0.6984278691407719;74.56;59.686012538482544;3.1984278691407826;2.5000000000000107
2021-10-19 01:00:00;614.3896609565023;614.3896609565023;0.0;642.4878278998127;10.403016969768787;0.6984278691407719;74.44;59.735295316576014;3.1984278691407826;2.5000000000000107
2021-10-19 02:00:00;518.2269198293211;518.2269198293211;0.0;546.0706536846585;8.776808372591447;0.6984278691407719;74.5;59.68632095103129;3.1984278691407826;2.5000000000000107
2021-10-19 03:00:00;495.5853756966604;495.5853756966604;0.0;523.3861699630123;8.33540329822839;0.6984278691407719;74.62;59.66982299061834;3.1984278691407826;2.5000000000000107
2021-10-19 04:00:00;482.04922812722407;482.04922812722407;0.0;509.8223542021547;8.081377049633751;0.6984278691407719;74.68;59.65950608361504;3.1984278691407826;2.5000000000000107
2021-10-19 05:00:00;505.0159649942856;505.0159649942856;0.0;532.8441445429014;8.489408578595397;0.6984278691407719;74.62;59.67577246188023;3.1984278691407826;2.5000000000000107
2021-10-19 06:00:00;524.0822825985351;524.0822825985351;0.0;551.9417316425538;8.873220921125917;0.6984278691407719;74.5;59.68974122494217;3.1984278691407826;2.5000000000000107
2021-10-19 07:00:00;571.3605449722037;571.3605449722037;0.0;599.3080540542692;9.813349325116748;0.6984278691407719;74.25999999999999;59.71935856402956;3.1984278691407826;2.5000000000000107
2021-10-19 08:00:00;889.1803937954229;889.1803937954229;0.0;917.9352557022854;15.525236697454831;0.6984278691407719;73.89999999999998;59.82253261438012;3.1984278691407826;2.5000000000000107
2021-10-19 09:00:00;870.8275668189607;870.8275668189607;0.0;899.4598916424575;15.682622775194336;0.6984278691407719;73.48000000000002;59.82430476792018;3.1984278691407826;2.5000000000000107
2021-10-19 10:00:00;833.1603752340121;833.1603752340121;0.0;861.6560038616335;15.218131408744943;0.6984278691407719;73.30000000000001;59.81896307862502;3.1984278691407826;2.5000000000000107
2021-10-19 11:00:00;664.682259709769;664.682259709769;0.0;692.6473371837384;12.474065620997548;0.6984278691407719;73.0;59.779287709919345;3.1984278691407826;2.5000000000000107
2021-10-19 12:00:00;521.905662637231;521.905662637231;0.0;549.3792351407436;10.227688236848318;0.6984278691407719;72.51999999999998;59.730738461488045;3.1984278691407826;2.5000000000000107
2021-10-19 13:00:00;507.90205051209335;507.90205051209335;0.0;535.3244425662431;10.008359074867546;0.6984278691407719;72.46000000000004;59.7248253667201;3.1984278691407826;2.5000000000000107
2021-10-19 14:00:00;473.96005885900234;473.96005885900234;0.0;501.2380821033384;9.540778312053027;0.6984278691407719;72.22000000000003;59.71133492075512;3.1984278691407826;2.5000000000000107
2021-10-19 15:00:00;410.3848792836319;410.3848792836319;0.0;437.52708431757264;8.100773343256021;0.6984278691407719;72.51999999999998;59.66034933461839;3.1984278691407826;2.5000000000000107
2021-10-19 16:00:00;413.1083684342393;413.1083684342393;0.0;440.3058727222696;8.0002678887168;0.6984278691407719;72.75999999999999;59.656097348390745;3.1984278691407826;2.5000000000000107
2021-10-19 17:00:00;322.5421919035965;322.5421919035965;0.0;349.49733106806997;6.218358636610489;0.6984278691407719;72.94;59.55806834935777;3.1984278691407826;2.5000000000000107
2021-10-19 18:00:00;286.9539120326011;286.9539120326011;0.0;313.8322969716754;5.485932112054227;0.6984278691407719;73.12;59.49934740292173;3.1984278691407826;2.5000000000000107
2021-10-19 19:00:00;295.34794948932364;295.34794948932364;0.0;322.26536264102003;5.61327622628854;0.6984278691407719;73.18;59.51064806458044;3.1984278691407826;2.5000000000000107
2021-10-19 20:00:00;254.08912131221302;254.08912131221302;0.0;280.8709345594105;4.865655150945823;0.6984278691407719;73.18;59.43590388892329;3.1984278691407826;2.5000000000000107
2021-10-19 21:00:00;303.8436096755465;303.8436096755465;0.0;330.78823937897886;5.767214297547789;0.6984278691407719;73.18;59.52364867497107;3.1984278691407826;2.5000000000000107
2021-10-19 22:00:00;312.62381350436993;312.62381350436993;0.0;339.6321940686615;5.847110346478023;0.6984278691407719;73.36000000000001;59.530124502559715;3.1984278691407826;2.5000000000000107
2021-10-19 23:00:00;351.1591525308732;351.1591525308732;0.0;378.32212255554515;6.4496425628142875;0.6984278691407719;73.53999999999996;59.573846842009516;3.1984278691407826;2.5000000000000107
2021-10-20 00:00:00;716.9363330351117;716.9363330351117;0.0;745.2015842382392;12.62107403215598;0.6984278691407719;73.84000000000003;59.78185025964524;3.1984278691407826;2.5000000000000107
2021-10-20 01:00:00;633.9319353320275;633.9319353320275;0.0;662.0709844834876;10.770686994271811;0.6984278691407719;74.38;59.74435523840026;3.1984278691407826;2.5000000000000107
2021-10-20 02:00:00;492.1950335110161;492.1950335110161;0.0;519.9862273154005;8.28003633201298;0.6984278691407719;74.62;59.66762061004073;3.1984278691407826;2.5000000000000107
2021-10-20 03:00:00;507.1590108251356;507.1590108251356;0.0;535.0619879780925;8.320657581882251;0.6984278691407719;74.98000000000002;59.66922556063935;3.1984278691407826;2.5000000000000107
2021-10-20 04:00:00;495.69365355910605;495.69365355910605;0.0;523.5863929889929;8.073623484743889;0.6984278691407719;75.10000000000002;59.65917257750402;3.1984278691407826;2.5000000000000107
2021-10-20 05:00:00;520.9848828224063;520.9848828224063;0.0;549.0183682182578;8.27725925320935;0.6984278691407719;75.46000000000004;59.66749488438444;3.1984278691407826;2.5000000000000107
2021-10-20 06:00:00;596.9863159124648;596.9863159124648;0.0;625.3000107123071;9.236842841965831;0.6984278691407719;75.82;59.701835224575916;3.1984278691407826;2.5000000000000107
2021-10-20 07:00:00;576.2883708114899;576.2883708114899;0.0;604.4327484481394;9.274536173137678;0.6984278691407719;75.22000000000003;59.70304513910463;3.1984278691407826;2.5000000000000107
2021-10-20 08:00:00;930.9976131847594;930.9976131847594;0.0;959.9282635114016;15.834431164964515;0.6984278691407719;74.25999999999999;59.825989325792875;3.1984278691407826;2.5000000000000107
2021-10-20 09:00:00;886.3277527990858;886.3277527990858;0.0;914.9421300001992;16.393869181531887;0.6984278691407719;73.12;59.831900535892544;3.1984278691407826;2.5000000000000107
2021-10-20 10:00:00;820.7785641218594;820.7785641218594;0.0;849.0830705509235;16.081209186131012;0.6984278691407719;72.39999999999998;59.82864211854104;3.1984278691407826;2.5000000000000107
2021-10-20 11:00:00;653.7506447104547;653.7506447104547;0.0;681.48726089167;13.38127383871183;0.7430582814228974;71.92000000000002;59.79418345991388;3.243058281422908;2.5000000000000107
2021-10-20 12:00:00;903.2408745881157;903.2408745881157;0.0;931.6107992502922;19.249055168050997;0.8496884774497757;71.38;59.85672817584572;3.349688477449787;2.500000000000011
2021-10-20 13:00:00;628.0773931742866;628.0773931742866;0.0;655.6280855411851;13.546617576754688;0.8496884774497757;71.32;59.79668621009006;3.349688477449787;2.500000000000011
2021-10-20 14:00:00;407.9120119910676;407.9120119910676;0.0;434.812614385021;8.90230207958117;0.8496884774497757;71.32;59.690781846836046;3.349688477449787;2.500000000000011
2021-10-20 15:00:00;444.35245815460615;444.35245815460615;0.0;471.42514625623426;9.42256131262746;0.8496884774497757;71.62;59.70773127413469;3.349688477449787;2.500000000000011
2021-10-20 16:00:00;429.0512644503095;429.0512644503095;0.0;456.23873540659434;8.497278858166341;0.8496884774497757;72.46000000000004;59.6761109282055;3.349688477449787;2.500000000000011
2021-10-20 17:00:00;324.8303238611256;324.8303238611256;0.0;351.8766948648363;6.065291987247632;0.8496884774497757;73.36000000000001;59.54695264462822;3.349688477449787;2.500000000000011
2021-10-20 18:00:00;281.77200604035653;281.77200604035653;0.0;308.9107939643715;4.8831174283316106;0.8087060030277469;74.5;59.437861905101556;3.3087060030277575;2.5000000000000107
2021-10-20 19:00:00;333.29703055382794;333.29703055382794;0.0;360.7648611004216;5.420453668705522;0.7648161800373998;75.34000000000003;59.493282963008255;3.26481618003741;2.50000000000001
2021-10-20 20:00:00;403.26121183301706;403.26121183301706;0.0;431.06479091619565;6.242882306639196;0.7224138145920689;76.0;59.559761503349876;3.2224138145920795;2.5000000000000107
2021-10-20 21:00:00;392.1471457502769;392.1471457502769;0.0;419.9663133193395;5.987934599099925;0.7224138145920689;76.24000000000001;59.54109026628686;3.2224138145920795;2.5000000000000107
2021-10-20 22:00:00;322.11151671532076;322.11151671532076;0.0;349.82053273898657;4.817319951068002;0.6808516296964653;76.72000000000003;59.43017829849015;3.180851629696476;2.5000000000000107
2021-10-20 23:00:00;396.6152629201266;396.6152629201266;0.0;424.5417494052872;5.881198011662884;0.6808516296964653;76.72000000000003;59.53279278378858;3.180851629696476;2.5000000000000107
2021-10-21 00:00:00;537.9465196953273;537.9465196953273;0.0;566.3678431743783;7.653436218834076;0.6808516296964653;77.25999999999999;59.64053044222885;3.180851629696476;2.5000000000000107
2021-10-21 01:00:00;470.25985244126497;470.25985244126497;0.0;498.50728553468707;6.694176200860407;0.6808516296964653;77.32;59.58933273337851;3.180851629696476;2.5000000000000107
2021-10-21 02:00:00;400.59725263680843;400.59725263680843;0.0;428.664819131821;5.714362687449778;0.6808516296964653;77.38;59.519206459820964;3.180851629696476;2.5000000000000107
2021-10-21 03:00:00;566.7073157066219;566.7073157066219;0.0;595.2623744224961;7.914435642719356;0.6808516296964653;77.56;59.65232557249482;3.180851629696476;2.5000000000000107
2021-10-21 04:00:00;530.767298095561;530.767298095561;0.0;559.2717431913494;7.3263658284257795;0.6393499458658907;77.80000000000001;59.6245577720905;3.1393499458659013;2.5000000000000107
2021-10-21 05:00:00;542.8204866529663;542.8204866529663;0.0;571.3912262951462;7.413499422133502;0.6393499458658907;77.98000000000002;59.628945751030926;3.1393499458659013;2.5000000000000107
2021-10-21 06:00:00;646.7438909238011;646.7438909238011;0.0;675.4913463133895;9.064062414093035;0.6393499458658907;77.44;59.69616003242709;3.1393499458659013;2.5000000000000107
2021-10-21 07:00:00;599.1850300370735;599.1850300370735;0.0;627.627796186779;8.900575347706278;0.6393499458658907;76.48000000000002;59.69061462540276;3.1393499458659013;2.5000000000000107
2021-10-21 08:00:00;852.0779334550112;852.0779334550112;0.0;880.9690277849706;13.547140894264706;0.6393499458658907;75.27999999999997;59.79669381295099;3.1393499458659013;2.5000000000000107
2021-10-21 09:00:00;946.6590636150195;946.6590636150195;0.0;975.5429107350377;16.72858283953981;0.6393499458658907;73.72000000000003;59.83525412334512;3.1393499458659013;2.5000000000000107
