time_steps;Last_L;Gaskessel_1;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-10-24 19:00:00;257.9480649764842;257.9480649764842;0.0;0.0;0.0
2021-10-24 20:00:00;323.8184043813459;323.8184043813459;0.0;0.0;0.0
2021-10-24 21:00:00;307.6701779768599;307.6701779768599;0.0;0.0;0.0
2021-10-24 22:00:00;271.5460538302686;271.5460538302686;0.0;0.0;0.0
2021-10-24 23:00:00;322.09481368459234;322.09481368459234;0.0;0.0;0.0
2021-10-25 00:00:00;313.969006144561;313.969006144561;0.0;0.0;0.0
2021-10-25 01:00:00;343.0133824119039;343.0133824119039;0.0;0.0;0.0
2021-10-25 02:00:00;376.0355808712353;376.0355808712353;0.0;0.0;0.0
2021-10-25 03:00:00;369.8516516570348;369.8516516570348;0.0;0.0;0.0
2021-10-25 04:00:00;361.7027959261992;361.7027959261992;0.0;0.0;0.0
2021-10-25 05:00:00;335.9655684912695;335.9655684912695;0.0;0.0;0.0
2021-10-25 06:00:00;275.92543745393345;275.92543745393345;0.0;0.0;0.0
2021-10-25 07:00:00;370.6193313817639;370.6193313817639;0.0;0.0;0.0
2021-10-25 08:00:00;372.247467912872;372.247467912872;0.0;0.0;0.0
2021-10-25 09:00:00;367.5428749616794;367.5428749616794;0.0;0.0;0.0
2021-10-25 10:00:00;363.96987414841647;363.96987414841647;0.0;0.0;0.0
2021-10-25 11:00:00;318.9459884873615;318.9459884873615;0.0;0.0;0.0
2021-10-25 12:00:00;295.33866891707453;295.33866891707453;0.0;0.0;0.0
2021-10-25 13:00:00;268.8682173920932;268.8682173920932;0.0;0.0;0.0
2021-10-25 14:00:00;300.3683496520633;300.3683496520633;0.0;0.0;0.0
2021-10-25 15:00:00;271.44624757262505;271.44624757262505;0.0;0.0;0.0
2021-10-25 16:00:00;286.6622389507929;286.6622389507929;0.0;0.0;0.0
2021-10-25 17:00:00;273.9823243028449;273.9823243028449;0.0;0.0;0.0
2021-10-25 18:00:00;272.64093250237966;272.64093250237966;0.0;0.0;0.0
2021-10-25 19:00:00;295.61111237478406;295.61111237478406;0.0;0.0;0.0
2021-10-25 20:00:00;344.228882871072;344.228882871072;0.0;0.0;0.0
2021-10-25 21:00:00;319.333666185279;319.333666185279;0.0;0.0;0.0
2021-10-25 22:00:00;290.51846765969736;290.51846765969736;0.0;0.0;0.0
2021-10-25 23:00:00;275.3200704696498;275.3200704696498;0.0;0.0;0.0
2021-10-26 00:00:00;157.3647663090527;157.3647663090527;0.0;0.0;0.0
2021-10-26 01:00:00;248.3557760559884;248.3557760559884;0.0;0.0;0.0
2021-10-26 02:00:00;382.9738056672204;382.9738056672204;0.0;0.0;0.0
2021-10-26 03:00:00;409.9286791623881;409.9286791623881;0.0;0.0;0.0
2021-10-26 04:00:00;386.4536041940895;386.4536041940895;0.0;0.0;0.0
2021-10-26 05:00:00;248.44035358089943;248.44035358089943;0.0;0.0;0.0
2021-10-26 06:00:00;377.9962546448443;377.9962546448443;0.0;0.0;0.0
2021-10-26 07:00:00;424.8998414694529;424.8998414694529;0.0;0.0;0.0
2021-10-26 08:00:00;677.1721961620707;677.1721961620707;0.0;0.0;0.0
2021-10-26 09:00:00;630.3176952818419;630.3176952818419;0.0;0.0;0.0
2021-10-26 10:00:00;590.3369995078793;590.3369995078793;0.0;0.0;0.0
2021-10-26 11:00:00;452.3344389381483;452.3344389381483;0.0;0.0;0.0
2021-10-26 12:00:00;502.6404506735608;502.6404506735608;0.0;0.0;0.0
2021-10-26 13:00:00;401.640827693602;401.640827693602;0.0;0.0;0.0
2021-10-26 14:00:00;312.5923172371712;312.5923172371712;0.0;0.0;0.0
2021-10-26 15:00:00;301.3690414718168;301.3690414718168;0.0;0.0;0.0
2021-10-26 16:00:00;253.5904672011333;253.5904672011333;0.0;0.0;0.0
2021-10-26 17:00:00;222.22398073832017;222.22398073832017;0.0;0.0;0.0
2021-10-26 18:00:00;207.9296261361031;207.9296261361031;0.0;0.0;0.0
2021-10-26 19:00:00;227.0411799426824;227.0411799426824;0.0;0.0;0.0
2021-10-26 20:00:00;246.62847398065043;246.62847398065043;0.0;0.0;0.0
2021-10-26 21:00:00;264.7419767036311;264.7419767036311;0.0;0.0;0.0
2021-10-26 22:00:00;231.8572393985484;231.8572393985484;0.0;0.0;0.0
2021-10-26 23:00:00;278.01148449424204;278.01148449424204;0.0;0.0;0.0
2021-10-27 00:00:00;603.9825681102365;603.9825681102365;0.0;0.0;0.0
2021-10-27 01:00:00;551.7306583038642;551.7306583038642;0.0;0.0;0.0
2021-10-27 02:00:00;487.468923724236;487.468923724236;0.0;0.0;0.0
2021-10-27 03:00:00;400.7246890845586;400.7246890845586;0.0;0.0;0.0
2021-10-27 04:00:00;477.3808087910628;477.3808087910628;0.0;0.0;0.0
2021-10-27 05:00:00;507.2043906983429;507.2043906983429;0.0;0.0;0.0
2021-10-27 06:00:00;505.7546205604488;505.7546205604488;0.0;0.0;0.0
2021-10-27 07:00:00;538.6546978155982;538.6546978155982;0.0;0.0;0.0
2021-10-27 08:00:00;802.1357495101455;802.1357495101455;0.0;0.0;0.0
2021-10-27 09:00:00;783.6049327777753;783.6049327777753;0.0;0.0;0.0
2021-10-27 10:00:00;745.0576580390123;745.0576580390123;0.0;0.0;0.0
2021-10-27 11:00:00;611.0781665300657;611.0781665300657;0.0;0.0;0.0
2021-10-27 12:00:00;499.1380058735148;499.1380058735148;0.0;0.0;0.0
2021-10-27 13:00:00;482.6022268123887;482.6022268123887;0.0;0.0;0.0
2021-10-27 14:00:00;450.2532781140434;450.2532781140434;0.0;0.0;0.0
2021-10-27 15:00:00;390.7212418316672;390.7212418316672;0.0;0.0;0.0
2021-10-27 16:00:00;396.047764963332;396.047764963332;0.0;0.0;0.0
2021-10-27 17:00:00;312.80518012572924;312.80518012572924;0.0;0.0;0.0
2021-10-27 18:00:00;286.22180182430174;286.22180182430174;0.0;0.0;0.0
2021-10-27 19:00:00;294.7216392696491;294.7216392696491;0.0;0.0;0.0
2021-10-27 20:00:00;246.85685238941537;246.85685238941537;0.0;0.0;0.0
2021-10-27 21:00:00;293.9621309939734;293.9621309939734;0.0;0.0;0.0
2021-10-27 22:00:00;305.4152488534077;305.4152488534077;0.0;0.0;0.0
2021-10-27 23:00:00;343.0498610209251;343.0498610209251;0.0;0.0;0.0
2021-10-28 00:00:00;701.8792467870373;701.8792467870373;0.0;0.0;0.0
2021-10-28 01:00:00;616.9468015261143;616.9468015261143;0.0;0.0;0.0
2021-10-28 02:00:00;526.5683045564323;526.5683045564323;0.0;0.0;0.0
2021-10-28 03:00:00;403.3555683835827;403.3555683835827;0.0;0.0;0.0
2021-10-28 04:00:00;512.8761004054503;512.8761004054503;0.0;0.0;0.0
2021-10-28 05:00:00;547.9096933900867;547.9096933900867;0.0;0.0;0.0
2021-10-28 06:00:00;535.7984220091541;535.7984220091541;0.0;0.0;0.0
2021-10-28 07:00:00;578.7496238790709;578.7496238790709;0.0;0.0;0.0
2021-10-28 08:00:00;880.5520372560837;880.5520372560837;0.0;0.0;0.0
2021-10-28 09:00:00;862.514446901722;862.514446901722;0.0;0.0;0.0
2021-10-28 10:00:00;815.4175996056147;815.4175996056147;0.0;0.0;0.0
2021-10-28 11:00:00;656.3198227414746;656.3198227414746;0.0;0.0;0.0
2021-10-28 12:00:00;532.1775269131177;532.1775269131177;0.0;0.0;0.0
2021-10-28 13:00:00;518.7846515601974;518.7846515601974;0.0;0.0;0.0
2021-10-28 14:00:00;481.9115715234587;481.9115715234587;0.0;0.0;0.0
2021-10-28 15:00:00;422.8064787305216;422.8064787305216;0.0;0.0;0.0
2021-10-28 16:00:00;426.18193337094107;426.18193337094107;0.0;0.0;0.0
2021-10-28 17:00:00;337.7694743494466;337.7694743494466;0.0;0.0;0.0
2021-10-28 18:00:00;304.81743430892664;304.81743430892664;0.0;0.0;0.0
2021-10-28 19:00:00;312.5963784162064;312.5963784162064;0.0;0.0;0.0
2021-10-28 20:00:00;265.3426423939877;265.3426423939877;0.0;0.0;0.0
2021-10-28 21:00:00;316.4978016525687;316.4978016525687;0.0;0.0;0.0
2021-10-28 22:00:00;329.42190772507263;329.42190772507263;0.0;0.0;0.0
2021-10-28 23:00:00;367.2745631202756;367.2745631202756;0.0;0.0;0.0
2021-10-29 00:00:00;753.0387650723502;753.0387650723502;0.0;0.0;0.0
2021-10-29 01:00:00;664.947305258223;664.947305258223;0.0;0.0;0.0
2021-10-29 02:00:00;569.4913271640984;569.4913271640984;0.0;0.0;0.0
2021-10-29 03:00:00;448.5780125634466;448.5780125634466;0.0;0.0;0.0
2021-10-29 04:00:00;554.7018059336499;554.7018059336499;0.0;0.0;0.0
2021-10-29 05:00:00;595.1398372217219;595.1398372217219;0.0;0.0;0.0
2021-10-29 06:00:00;587.0932676748836;587.0932676748836;0.0;0.0;0.0
2021-10-29 07:00:00;633.2785182166547;633.2785182166547;0.0;0.0;0.0
2021-10-29 08:00:00;969.3785778703468;969.3785778703468;0.0;0.0;0.0
2021-10-29 09:00:00;955.78557981737;955.78557981737;0.0;0.0;0.0
2021-10-29 10:00:00;919.0227464798132;919.0227464798132;0.0;0.0;0.0
2021-10-29 11:00:00;748.215506620639;748.215506620639;0.0;0.0;0.0
2021-10-29 12:00:00;574.922577662506;574.922577662506;0.0;0.0;0.0
2021-10-29 13:00:00;542.2315166455181;542.2315166455181;0.0;0.0;0.0
2021-10-29 14:00:00;499.0071861305254;499.0071861305254;0.0;0.0;0.0
2021-10-29 15:00:00;414.7933698962974;414.7933698962974;0.0;0.0;0.0
2021-10-29 16:00:00;505.55508587985975;505.55508587985975;0.0;0.0;0.0
2021-10-29 17:00:00;437.0311014528178;437.0311014528178;0.0;0.0;0.0
2021-10-29 18:00:00;370.250459399046;370.250459399046;0.0;0.0;0.0
2021-10-29 19:00:00;369.3546983718617;369.3546983718617;0.0;0.0;0.0
2021-10-29 20:00:00;454.7980459539447;454.7980459539447;0.0;0.0;0.0
2021-10-29 21:00:00;434.8382077940225;434.8382077940225;0.0;0.0;0.0
2021-10-29 22:00:00;376.0601333390447;376.0601333390447;0.0;0.0;0.0
2021-10-29 23:00:00;435.8853681892746;435.8853681892746;0.0;0.0;0.0
2021-10-30 00:00:00;775.19154582334;775.19154582334;0.0;0.0;0.0
2021-10-30 01:00:00;471.062114114572;471.062114114572;0.0;0.0;0.0
2021-10-30 02:00:00;646.8870877279085;646.8870877279085;0.0;0.0;0.0
2021-10-30 03:00:00;610.9272643765813;610.9272643765813;0.0;0.0;0.0
2021-10-30 04:00:00;514.6811740212835;514.6811740212835;0.0;0.0;0.0
2021-10-30 05:00:00;676.7254670931509;676.7254670931509;0.0;0.0;0.0
2021-10-30 06:00:00;774.6242495834802;774.6242495834802;0.0;0.0;0.0
2021-10-30 07:00:00;844.0212880735227;844.0212880735227;0.0;0.0;0.0
2021-10-30 08:00:00;1191.9549870490323;1191.9549870490323;0.0;0.0;0.0
2021-10-30 09:00:00;939.2732875724444;939.2732875724444;0.0;0.0;0.0
2021-10-30 10:00:00;732.3839397155622;732.3839397155622;0.0;0.0;0.0
2021-10-30 11:00:00;862.090427363569;862.090427363569;0.0;0.0;0.0
2021-10-30 12:00:00;748.0842988940007;748.0842988940007;0.0;0.0;0.0
2021-10-30 13:00:00;277.8013169486728;277.8013169486728;0.0;0.0;0.0
2021-10-30 14:00:00;237.7721233471176;237.7721233471176;0.0;0.0;0.0
2021-10-30 15:00:00;321.6864918405652;321.6864918405652;0.0;0.0;0.0
2021-10-30 16:00:00;379.0645676511159;379.0645676511159;0.0;0.0;0.0
2021-10-30 17:00:00;330.2960030972557;330.2960030972557;0.0;0.0;0.0
2021-10-30 18:00:00;536.9037116157534;536.9037116157534;0.0;0.0;0.0
2021-10-30 19:00:00;417.52400095352647;417.52400095352647;0.0;0.0;0.0
2021-10-30 20:00:00;404.0453751081008;404.0453751081008;0.0;0.0;0.0
2021-10-30 21:00:00;620.9432180753869;620.9432180753869;0.0;0.0;0.0
2021-10-30 22:00:00;597.9847066901515;597.9847066901515;0.0;0.0;0.0
2021-10-30 23:00:00;466.3828469966887;466.3828469966887;0.0;0.0;0.0
2021-10-31 00:00:00;653.2994616984574;653.2994616984574;0.0;0.0;0.0
2021-10-31 01:00:00;550.2241527447304;550.2241527447304;0.0;0.0;0.0
2021-10-31 02:00:00;448.62628341530086;448.62628341530086;0.0;0.0;0.0
2021-10-31 03:00:00;649.7697611247871;649.7697611247871;0.0;0.0;0.0
2021-10-31 04:00:00;1194.279288896387;1194.279288896387;0.0;0.0;0.0
2021-10-31 05:00:00;596.9649964081634;596.9649964081634;0.0;0.0;0.0
2021-10-31 06:00:00;739.3901834455119;739.3901834455119;0.0;0.0;0.0
2021-10-31 07:00:00;654.5732868064823;654.5732868064823;0.0;0.0;0.0
2021-10-31 08:00:00;759.2780841209712;759.2780841209712;0.0;0.0;0.0
2021-10-31 09:00:00;765.153481415554;765.153481415554;0.0;0.0;0.0
2021-10-31 10:00:00;802.0900049712997;802.0900049712997;0.0;0.0;0.0
2021-10-31 11:00:00;798.2299016327811;798.2299016327811;0.0;0.0;0.0
2021-10-31 12:00:00;384.7642764481281;384.7642764481281;0.0;0.0;0.0
2021-10-31 13:00:00;251.69313237204835;251.69313237204835;0.0;0.0;0.0
2021-10-31 14:00:00;690.5796316520174;690.5796316520174;0.0;0.0;0.0
2021-10-31 15:00:00;293.7622167072184;293.7622167072184;0.0;0.0;0.0
2021-10-31 16:00:00;570.9719188582186;570.9719188582186;0.0;0.0;0.0
2021-10-31 17:00:00;919.294094419591;919.294094419591;0.0;0.0;0.0
2021-10-31 18:00:00;921.535311413136;921.535311413136;0.0;0.0;0.0
2021-10-31 19:00:00;684.5849634955673;684.5849634955673;0.0;0.0;0.0
2021-10-31 20:00:00;723.775066807409;723.775066807409;0.0;0.0;0.0
2021-10-31 21:00:00;721.2383841638366;721.2383841638366;0.0;0.0;0.0
2021-10-31 22:00:00;721.584636977599;721.584636977599;0.0;0.0;0.0
2021-10-31 23:00:00;1183.1891621268917;1183.1891621268917;0.0;0.0;0.0
2021-11-01 00:00:00;991.0461463848692;991.0461463848692;0.0;0.0;0.0
2021-11-01 01:00:00;883.3839440224061;883.3839440224061;0.0;0.0;0.0
2021-11-01 02:00:00;953.4965671928878;953.4965671928878;0.0;0.0;0.0
2021-11-01 03:00:00;884.8572537591403;884.8572537591403;0.0;0.0;0.0
2021-11-01 04:00:00;817.6061446108331;817.6061446108331;0.0;0.0;0.0
2021-11-01 05:00:00;896.2841790936486;896.2841790936486;0.0;0.0;0.0
2021-11-01 06:00:00;845.1840555396296;845.1840555396296;0.0;0.0;0.0
2021-11-01 07:00:00;700.4763310852383;700.4763310852383;0.0;0.0;0.0
2021-11-01 08:00:00;898.0968623832831;898.0968623832831;0.0;0.0;0.0
2021-11-01 09:00:00;963.5604626446672;963.5604626446672;0.0;0.0;0.0
2021-11-01 10:00:00;930.6931357625982;930.6931357625982;0.0;0.0;0.0
2021-11-01 11:00:00;508.9142678568186;508.9142678568186;0.0;0.0;0.0
2021-11-01 12:00:00;995.4837521604712;995.4837521604712;0.0;0.0;0.0
2021-11-01 13:00:00;746.405923645249;746.405923645249;0.0;0.0;0.0
2021-11-01 14:00:00;632.8282152466865;632.8282152466865;0.0;0.0;0.0
2021-11-01 15:00:00;828.8784947243224;828.8784947243224;0.0;0.0;0.0
2021-11-01 16:00:00;899.3258016046652;899.3258016046652;0.0;0.0;0.0
2021-11-01 17:00:00;954.9622340903026;954.9622340903026;0.0;0.0;0.0
2021-11-01 18:00:00;878.9611849988897;878.9611849988897;0.0;0.0;0.0
2021-11-01 19:00:00;884.9678481287928;884.9678481287928;0.0;0.0;0.0
2021-11-01 20:00:00;859.4133365520056;859.4133365520056;0.0;0.0;0.0
2021-11-01 21:00:00;908.3322501887012;908.3322501887012;0.0;0.0;0.0
2021-11-01 22:00:00;917.9110092381133;917.9110092381133;0.0;0.0;0.0
2021-11-01 23:00:00;779.6179565053892;779.6179565053892;0.0;0.0;0.0
2021-11-02 00:00:00;859.1253094930229;859.1253094930229;0.0;0.0;0.0
2021-11-02 01:00:00;900.8583456572665;900.8583456572665;0.0;0.0;0.0
2021-11-02 02:00:00;937.4463492663936;937.4463492663936;0.0;0.0;0.0
2021-11-02 03:00:00;824.2869146667658;824.2869146667658;0.0;0.0;0.0
2021-11-02 04:00:00;761.1762234748201;761.1762234748201;0.0;0.0;0.0
2021-11-02 05:00:00;787.3082216145099;787.3082216145099;0.0;0.0;0.0
2021-11-02 06:00:00;933.3869808136916;933.3869808136916;0.0;0.0;0.0
2021-11-02 07:00:00;874.8593929081462;874.8593929081462;0.0;0.0;0.0
2021-11-02 08:00:00;1361.846711159689;1361.846711159689;0.0;0.0;0.0
2021-11-02 09:00:00;1127.2776017447245;1127.2776017447245;0.0;0.0;0.0
2021-11-02 10:00:00;1008.5122010060268;1008.5122010060268;0.0;0.0;0.0
2021-11-02 11:00:00;857.9648996482173;857.9648996482173;0.0;0.0;0.0
2021-11-02 12:00:00;888.722685319119;888.722685319119;0.0;0.0;0.0
2021-11-02 13:00:00;950.1947764005116;950.1947764005116;0.0;0.0;0.0
2021-11-02 14:00:00;887.4656872521427;887.4656872521427;0.0;0.0;0.0
2021-11-02 15:00:00;803.5025670426363;803.5025670426363;0.0;0.0;0.0
2021-11-02 16:00:00;610.3766615075115;610.3766615075115;0.0;0.0;0.0
2021-11-02 17:00:00;571.4254178978331;571.4254178978331;0.0;0.0;0.0
2021-11-02 18:00:00;495.5943075402061;495.5943075402061;0.0;0.0;0.0
2021-11-02 19:00:00;488.1807737879948;488.1807737879948;0.0;0.0;0.0
2021-11-02 20:00:00;589.0745259251242;589.0745259251242;0.0;0.0;0.0
2021-11-02 21:00:00;573.8685854300228;573.8685854300228;0.0;0.0;0.0
2021-11-02 22:00:00;472.2109473628036;472.2109473628036;0.0;0.0;0.0
2021-11-02 23:00:00;582.7107931740461;582.7107931740461;0.0;0.0;0.0
2021-11-03 00:00:00;772.8465376593434;772.8465376593434;0.0;0.0;0.0
2021-11-03 01:00:00;676.988747455509;676.988747455509;0.0;0.0;0.0
2021-11-03 02:00:00;573.9066707570207;573.9066707570207;0.0;0.0;0.0
2021-11-03 03:00:00;710.4548579892183;710.4548579892183;0.0;0.0;0.0
2021-11-03 04:00:00;719.2683415988674;719.2683415988674;0.0;0.0;0.0
2021-11-03 05:00:00;782.5037348538038;782.5037348538038;0.0;0.0;0.0
2021-11-03 06:00:00;792.1994045713575;792.1994045713575;0.0;0.0;0.0
2021-11-03 07:00:00;869.4995520987203;869.4995520987203;0.0;0.0;0.0
2021-11-03 08:00:00;1387.5079475750813;1387.5079475750813;0.0;0.0;0.0
2021-11-03 09:00:00;1150.8921439394076;1150.8921439394076;0.0;0.0;0.0
2021-11-03 10:00:00;1019.0379131966488;1019.0379131966488;0.0;0.0;0.0
2021-11-03 11:00:00;866.8649656940388;866.8649656940388;0.0;0.0;0.0
2021-11-03 12:00:00;898.3352217790521;898.3352217790521;0.0;0.0;0.0
2021-11-03 13:00:00;982.7392401239496;982.7392401239496;0.0;0.0;0.0
2021-11-03 14:00:00;910.9312910934716;910.9312910934716;0.0;0.0;0.0
2021-11-03 15:00:00;807.6977758314401;807.6977758314401;0.0;0.0;0.0
2021-11-03 16:00:00;587.5443358804368;587.5443358804368;0.0;0.0;0.0
2021-11-03 17:00:00;559.4077269044145;559.4077269044145;0.0;0.0;0.0
2021-11-03 18:00:00;488.5281219362405;488.5281219362405;0.0;0.0;0.0
2021-11-03 19:00:00;475.15391789881687;475.15391789881687;0.0;0.0;0.0
2021-11-03 20:00:00;558.835527105428;558.835527105428;0.0;0.0;0.0
2021-11-03 21:00:00;556.6936933693411;556.6936933693411;0.0;0.0;0.0
2021-11-03 22:00:00;443.39429545089496;443.39429545089496;0.0;0.0;0.0
2021-11-03 23:00:00;573.5110318572749;573.5110318572749;0.0;0.0;0.0
2021-11-04 00:00:00;789.1089442224363;789.1089442224363;0.0;0.0;0.0
2021-11-04 01:00:00;834.5927779216759;834.5927779216759;0.0;0.0;0.0
2021-11-04 02:00:00;881.5144314721049;881.5144314721049;0.0;0.0;0.0
2021-11-04 03:00:00;782.0017129776796;782.0017129776796;0.0;0.0;0.0
2021-11-04 04:00:00;721.5947813226529;721.5947813226529;0.0;0.0;0.0
2021-11-04 05:00:00;747.7287925710002;747.7287925710002;0.0;0.0;0.0
2021-11-04 06:00:00;753.1816005054613;753.1816005054613;0.0;0.0;0.0
2021-11-04 07:00:00;828.3805081724278;828.3805081724278;0.0;0.0;0.0
2021-11-04 08:00:00;1299.0363070031094;1299.0363070031094;0.0;0.0;0.0
2021-11-04 09:00:00;1054.7707495159343;1054.7707495159343;0.0;0.0;0.0
2021-11-04 10:00:00;956.1880867469212;956.1880867469212;0.0;0.0;0.0
2021-11-04 11:00:00;830.3740018761916;830.3740018761916;0.0;0.0;0.0
2021-11-04 12:00:00;838.9486616668918;838.9486616668918;0.0;0.0;0.0
2021-11-04 13:00:00;872.9365881627766;872.9365881627766;0.0;0.0;0.0
2021-11-04 14:00:00;820.9243370338689;820.9243370338689;0.0;0.0;0.0
2021-11-04 15:00:00;748.3618535635953;748.3618535635953;0.0;0.0;0.0
2021-11-04 16:00:00;623.6902918575312;623.6902918575312;0.0;0.0;0.0
2021-11-04 17:00:00;558.5575602066294;558.5575602066294;0.0;0.0;0.0
2021-11-04 18:00:00;476.0682839935053;476.0682839935053;0.0;0.0;0.0
2021-11-04 19:00:00;475.2357528061863;475.2357528061863;0.0;0.0;0.0
2021-11-04 20:00:00;593.1388823069212;593.1388823069212;0.0;0.0;0.0
2021-11-04 21:00:00;576.4526928962091;576.4526928962091;0.0;0.0;0.0
2021-11-04 22:00:00;504.75235248276334;504.75235248276334;0.0;0.0;0.0
2021-11-04 23:00:00;566.5882884309276;566.5882884309276;0.0;0.0;0.0
2021-11-05 00:00:00;612.0094582638653;612.0094582638653;0.0;0.0;0.0
2021-11-05 01:00:00;559.4301224468857;559.4301224468857;0.0;0.0;0.0
2021-11-05 02:00:00;518.237624013475;518.237624013475;0.0;0.0;0.0
2021-11-05 03:00:00;577.5485960964918;577.5485960964918;0.0;0.0;0.0
2021-11-05 04:00:00;573.3947269230093;573.3947269230093;0.0;0.0;0.0
2021-11-05 05:00:00;607.8920742133481;607.8920742133481;0.0;0.0;0.0
2021-11-05 06:00:00;691.1981535675786;691.1981535675786;0.0;0.0;0.0
2021-11-05 07:00:00;671.8623474191224;671.8623474191224;0.0;0.0;0.0
2021-11-05 08:00:00;945.6977120492368;945.6977120492368;0.0;0.0;0.0
2021-11-05 09:00:00;805.4679494908983;805.4679494908983;0.0;0.0;0.0
2021-11-05 10:00:00;1034.7186669199525;1034.7186669199525;0.0;0.0;0.0
2021-11-05 11:00:00;829.4265547849853;829.4265547849853;0.0;0.0;0.0
2021-11-05 12:00:00;622.565977852572;622.565977852572;0.0;0.0;0.0
2021-11-05 13:00:00;592.0966114787747;592.0966114787747;0.0;0.0;0.0
2021-11-05 14:00:00;538.6138106220591;538.6138106220591;0.0;0.0;0.0
2021-11-05 15:00:00;453.24384677074966;453.24384677074966;0.0;0.0;0.0
2021-11-05 16:00:00;546.7761444223173;546.7761444223173;0.0;0.0;0.0
2021-11-05 17:00:00;470.3716174691321;470.3716174691321;0.0;0.0;0.0
2021-11-05 18:00:00;400.7455124038296;400.7455124038296;0.0;0.0;0.0
2021-11-05 19:00:00;398.2279430088467;398.2279430088467;0.0;0.0;0.0
2021-11-05 20:00:00;489.9627531961487;489.9627531961487;0.0;0.0;0.0
2021-11-05 21:00:00;473.2354770927689;473.2354770927689;0.0;0.0;0.0
2021-11-05 22:00:00;430.32571356803845;430.32571356803845;0.0;0.0;0.0
2021-11-05 23:00:00;475.26237867335306;475.26237867335306;0.0;0.0;0.0
2021-11-06 00:00:00;481.6213912569376;481.6213912569376;0.0;0.0;0.0
2021-11-06 01:00:00;408.2161040219805;408.2161040219805;0.0;0.0;0.0
2021-11-06 02:00:00;368.24998911602864;368.24998911602864;0.0;0.0;0.0
2021-11-06 03:00:00;572.5481216815887;572.5481216815887;0.0;0.0;0.0
2021-11-06 04:00:00;544.37254566969;544.37254566969;0.0;0.0;0.0
2021-11-06 05:00:00;522.7785870329569;522.7785870329569;0.0;0.0;0.0
2021-11-06 06:00:00;1090.4611639090515;1090.4611639090515;0.0;0.0;0.0
2021-11-06 07:00:00;1002.1637362545426;1002.1637362545426;0.0;0.0;0.0
2021-11-06 08:00:00;958.6734236769386;958.6734236769386;0.0;0.0;0.0
2021-11-06 09:00:00;769.2398819334256;769.2398819334256;0.0;0.0;0.0
2021-11-06 10:00:00;626.1155803535476;626.1155803535476;0.0;0.0;0.0
2021-11-06 11:00:00;740.915877583568;740.915877583568;0.0;0.0;0.0
2021-11-06 12:00:00;619.6526312358424;619.6526312358424;0.0;0.0;0.0
2021-11-06 13:00:00;262.9399710075475;262.9399710075475;0.0;0.0;0.0
2021-11-06 14:00:00;226.79272275520523;226.79272275520523;0.0;0.0;0.0
2021-11-06 15:00:00;293.0872390525435;293.0872390525435;0.0;0.0;0.0
2021-11-06 16:00:00;337.7725693918088;337.7725693918088;0.0;0.0;0.0
2021-11-06 17:00:00;306.44889968274583;306.44889968274583;0.0;0.0;0.0
2021-11-06 18:00:00;385.5854527280305;385.5854527280305;0.0;0.0;0.0
2021-11-06 19:00:00;272.7256005004384;272.7256005004384;0.0;0.0;0.0
2021-11-06 20:00:00;395.0591501719137;395.0591501719137;0.0;0.0;0.0
2021-11-06 21:00:00;372.1062967193522;372.1062967193522;0.0;0.0;0.0
2021-11-06 22:00:00;524.0306751756831;524.0306751756831;0.0;0.0;0.0
2021-11-06 23:00:00;501.0643450486258;501.0643450486258;0.0;0.0;0.0
2021-11-07 00:00:00;1352.893151197508;1352.893151197508;0.0;0.0;0.0
2021-11-07 01:00:00;1765.6721896188417;1765.6721896188417;0.0;0.0;0.0
2021-11-07 02:00:00;501.15316459185937;501.15316459185937;0.0;0.0;0.0
2021-11-07 03:00:00;616.5467368948665;616.5467368948665;0.0;0.0;0.0
