Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar;Wärmeerzeugung_weitere Einspeisung_1_kW;Massenstrom_weitere Einspeisung_1_kg/s;Delta p_weitere Einspeisung_1_bar;Vorlauftemperatur_weitere Einspeisung_1_°C;Rücklauftemperatur_weitere Einspeisung_1_°C;Vorlaufdruck_weitere Einspeisung_1_bar;Rücklaufdruck_weitere Einspeisung_1_bar
2021-11-07 06:00:00;1034.7722703532866;1034.7722703532866;0.0;1013.6270857823233;13.77408514754349;1.5160908058877456;77.32;59.79870695265987;4.016090805887741;2.499999999999995;52.59650835832993;0.714645423572941;1.3076138633859897;77.32;59.79665518104787;4.0;2.6923861366140103
2021-11-07 07:00:00;560.4627044251125;560.4627044251125;0.0;562.0220626016298;7.436794905514514;1.5160908058877456;77.62;59.62639139440489;4.016090805887741;2.499999999999995;28.720381727199182;0.38048236862818485;1.4382106801615837;77.62;59.647587374998636;4.0;2.5617893198384163
2021-11-07 08:00:00;424.1357769540461;424.1357769540461;0.0;432.0327449470208;5.964262994903892;1.5160908058877456;76.77999999999997;59.533118136978146;4.016090805887741;2.499999999999995;21.840139733902156;0.30234770328800953;1.4575986522531208;76.77999999999997;59.581148434644206;4.0;2.542401347746879
2021-11-07 09:00:00;420.9642504656832;420.9642504656832;0.0;428.9010813393625;6.0942760403980065;1.5160908058877456;76.30000000000001;59.54340669771642;4.016090805887741;2.499999999999995;21.68987143017607;0.3089237755494198;1.4568675564645899;76.30000000000001;59.58307656722678;4.0;2.54313244353541
2021-11-07 10:00:00;440.47543558923394;440.47543558923394;0.0;447.42665055513874;6.460113045891539;1.5160908058877456;76.06;59.56955252062795;4.016090805887741;2.499999999999995;22.679765362559433;0.32807253569839323;1.4526332403199969;76.06;59.60039565534663;4.0;2.547366759680003
2021-11-07 11:00:00;544.5528107278893;544.5528107278893;0.0;546.5367652176199;7.929755924979415;1.5160908058877456;76.06;59.64993612497244;4.016090805887741;2.499999999999995;27.93269160259779;0.4055908843093552;1.4319385484450482;76.06;59.66258794009593;4.0;2.568061451554952
2021-11-07 12:00:00;373.3689013606253;373.3689013606253;0.0;383.43361271928455;5.637678636357718;1.5160908058877456;75.69999999999999;59.50650561999811;4.016090805887741;2.499999999999995;19.297358409498933;0.28446720915538454;1.4633038927169872;75.69999999999999;59.548369874472655;4.0;2.5366961072830128
2021-11-07 13:00:00;348.96524625915424;348.96524625915424;0.0;360.0995738531637;5.428985740847361;1.5160908058877456;75.27999999999997;59.487364346258005;4.016090805887741;2.499999999999995;18.065464536458883;0.2731822927828495;1.4656305333136772;75.27999999999997;59.534832052645754;4.0;2.534369466686323
2021-11-07 14:00:00;593.9020144642877;593.9020144642877;0.0;593.3558232429842;9.099993322719543;1.5160908058877456;75.22000000000003;59.695241794132016;4.016090805887741;2.499999999999995;30.42323936730905;0.46676025506627505;1.412530214662301;75.22000000000003;59.70105137023859;4.0;2.587469785337699
2021-11-07 15:00:00;350.8846070145179;350.8846070145179;0.0;361.96995019946905;5.394536662457454;1.5160908058877456;75.46000000000004;59.48396222907428;4.016090805887741;2.499999999999995;18.15864041343633;0.2714866943358364;1.4657295564412496;75.46000000000004;59.53477823802791;4.0;2.5342704435587504
2021-11-07 16:00:00;723.1475469351669;723.1475469351669;0.0;716.541440432453;10.690064973265361;1.5160908058877456;75.69999999999999;59.740779425425956;4.016090805887741;2.499999999999995;36.92665002807825;0.550961163970962;1.3814482599620521;75.69999999999999;59.74232438611915;4.0;2.618551740037948
2021-11-07 17:00:00;545.6824918563052;545.6824918563052;0.0;547.586544604193;8.035217470463557;1.5160908058877456;75.88;59.65421031919345;4.016090805887741;2.499999999999995;27.979059367311546;0.4110392024034215;1.42836490960743;75.88;59.67307676058931;4.0;2.57163509039257
2021-11-07 18:00:00;480.0061378634255;480.0061378634255;0.0;485.18756748165765;6.816106126666264;1.5160908058877456;76.54000000000002;59.59178246147769;4.016090805887741;2.499999999999995;24.660181528339987;0.3471402789405887;1.4461766727644658;76.54000000000002;59.626169630385164;4.0;2.553823327235534
2021-11-07 19:00:00;408.48473854477345;408.48473854477345;0.0;417.11009594964025;5.793810221390291;1.5160908058877456;76.65999999999997;59.51896088891459;4.016090805887741;2.499999999999995;21.04265271542171;0.2932881802563898;1.4588099303368978;76.65999999999997;59.577295187095785;4.0;2.5411900696631022
2021-11-07 20:00:00;388.856082071921;388.856082071921;0.0;398.4433860747473;5.487451234934039;1.5160908058877456;76.77999999999997;59.491924204264876;4.016090805887741;2.499999999999995;20.04988259009299;0.27719836361919875;1.4624421470261582;76.77999999999997;59.55846410512095;4.0;2.537557852973842
2021-11-07 21:00:00;385.7008661819052;385.7008661819052;0.0;395.38776508336343;5.503288436239709;1.5160908058877456;76.60000000000002;59.49387424298055;4.016090805887741;2.499999999999995;19.902666722239772;0.2779305255821651;1.4634769522261246;76.60000000000002;59.54994707027629;4.0;2.5365230477738754
2021-11-07 22:00:00;1351.0710668106321;1351.0710668106321;0.0;1314.6804991368351;18.757694211092815;1.5160908058877456;76.54000000000002;59.85249230643501;4.016090805887741;2.499999999999995;68.52102595770994;0.9770941452724667;1.165812558914142;76.54000000000002;59.84301121046883;4.0;2.834187441085858
2021-11-07 23:00:00;634.4772230132404;634.4772230132404;0.0;632.3197307624048;8.775613009205935;1.4284918978611176;76.84000000000003;59.684239292428174;3.9284918978611123;2.4999999999999947;32.471149474691785;0.45067936262859587;1.4200537959983661;76.84000000000003;59.68539584792552;4.0;2.579946204001634
2021-11-08 00:00:00;723.3857256173359;723.3857256173359;0.0;716.923491629157;10.152806764234382;1.4284918978611176;76.54000000000002;59.727302447552745;3.9284918978611123;2.4999999999999947;36.946151054290446;0.52315231569787;1.3947238831809798;76.54000000000002;59.72519794710388;4.0;2.60527611681902
2021-11-08 01:00:00;797.1883598028833;797.1883598028833;0.0;787.3672868653869;10.627208387621376;1.4284918978611176;77.38;59.73958167029264;3.9284918978611123;2.4999999999999947;40.660946380393916;0.5486620213266111;1.3860549232753279;77.38;59.73493376011436;4.0;2.613945076724672
2021-11-08 02:00:00;740.5639249536272;740.5639249536272;0.0;733.4822668167498;9.78760120919807;1.4284918978611176;77.56;59.71715666957812;3.9284918978611123;2.4999999999999947;37.81062617293324;0.5044658402589802;1.4023020508676294;77.56;59.714331725309876;4.0;2.5976979491323706
2021-11-08 03:00:00;836.0892556543789;836.0892556543789;0.0;824.3438897874546;11.369263698497065;1.4284918978611176;77.01999999999998;59.75658172452762;3.9284918978611123;2.4999999999999947;42.618802513691115;0.5876067950275072;1.3704920723801854;77.01999999999998;59.751081366483845;4.0;2.6295079276198146
2021-11-08 04:00:00;884.0791458637002;884.0791458637002;0.0;870.0887467618861;11.842232085292089;1.4284918978611176;77.25999999999999;59.766339528545984;3.9284918978611123;2.4999999999999947;45.03351768073466;0.6126946350106312;1.3604189085104927;77.25999999999999;59.75982046231792;4.0;2.6395810914895073
2021-11-08 05:00:00;753.2927491828635;753.2927491828635;0.0;745.5508902228169;10.15928563255862;1.4284918978611176;77.19999999999999;59.72710641870083;3.9284918978611123;2.4999999999999947;38.43317371113403;0.5238766754637696;1.3907791613068188;77.19999999999999;59.73261488038713;4.0;2.609220838693181
2021-11-08 06:00:00;569.8864784276003;569.8864784276003;0.0;570.8558081168127;7.87798876922594;1.4284918978611176;76.89999999999998;59.64711305979978;3.9284918978611123;2.4999999999999947;29.188306172463744;0.40336236122108676;1.4297536283122043;76.89999999999998;59.670834922001234;4.0;2.5702463716877957
2021-11-08 07:00:00;741.7258703433993;741.7258703433993;0.0;734.4430392794037;10.292738950711419;1.4284918978611176;76.72000000000003;59.73060668671354;3.9284918978611123;2.4999999999999947;37.8511080814143;0.5306410899070816;1.38774179330185;76.72000000000003;59.73645168037967;4.0;2.61225820669815
2021-11-08 08:00:00;515.7550940172337;515.7550940172337;0.0;519.2265035840418;7.306240383934118;1.4284918978611176;76.54000000000002;59.619483906929304;3.9284918978611123;2.4999999999999947;26.467259535161272;0.3729939121176686;1.4396848284541903;76.54000000000002;59.64500987811118;4.0;2.5603151715458097
2021-11-08 09:00:00;716.9687602102057;716.9687602102057;0.0;710.6816610542845;10.520767457364535;1.4284918978611176;75.82;59.7365802319685;3.9284918978611123;2.4999999999999947;36.61427090229892;0.5421100722014757;1.384720351154464;75.82;59.738978828848474;4.0;2.615279648845536
2021-11-08 10:00:00;755.7128438147201;755.7128438147201;0.0;747.5419477674159;11.203059570912398;1.4284918978611176;75.63999999999999;59.7527169847437;3.9284918978611123;2.4999999999999947;38.568246688882766;0.577981286340019;1.3713118173100818;75.63999999999999;59.752087890500945;4.0;2.628688182689918
2021-11-08 11:00:00;484.71757885590364;484.71757885590364;0.0;489.4405240209639;7.329622604109333;1.4284918978611176;75.51999999999998;59.621028880409824;3.9284918978611123;2.4999999999999947;24.9181519761164;0.373586157432225;1.441115814489907;75.51999999999998;59.63907612309458;4.0;2.558884185510093
2021-11-08 12:00:00;708.2780363377393;708.2780363377393;0.0;702.2685299269781;10.84674427330471;1.4284918978611176;75.15999999999997;59.744610033512515;3.9284918978611123;2.4999999999999947;36.184240565201854;0.5588539126018953;1.3793465769456872;75.15999999999997;59.74399381592178;4.0;2.620653423054313
2021-11-08 13:00:00;616.8238750769232;616.8238750769232;0.0;615.1834627197272;9.44152789622908;1.4284918978611176;75.22000000000003;59.70638243318575;3.9284918978611123;2.4999999999999947;31.579033419227326;0.48477503401225663;1.4066853849340863;75.22000000000003;59.710089313101264;4.0;2.5933146150659137
2021-11-08 14:00:00;545.1890968115774;545.1890968115774;0.0;546.9648497990107;8.374164167318257;1.4284918978611176;75.22000000000003;59.66862991212099;3.9284918978611123;2.4999999999999947;27.96937653358813;0.4284757345311645;1.4250541767554918;75.22000000000003;59.67798716600214;4.0;2.574945823244508
2021-11-08 15:00:00;499.84402284105784;499.84402284105784;0.0;503.82048632114333;7.609104122803995;1.4284918978611176;75.39999999999998;59.63503520100517;3.9284918978611123;2.4999999999999947;25.681479788827332;0.3882464602941168;1.4369586519806634;75.39999999999998;59.65062770610518;4.0;2.5630413480193366
2021-11-08 16:00:00;708.9211640578699;708.9211640578699;0.0;703.0033517654653;10.444847855608447;1.4284918978611176;75.75999999999999;59.73470669422227;3.9284918978611123;2.4999999999999947;36.21136545820759;0.538065877560742;1.3867611599614151;75.75999999999999;59.736397612107794;4.0;2.613238840038585
2021-11-08 17:00:00;452.4128650536269;452.4128650536269;0.0;458.72455043598154;6.77952583129539;1.4284918978611176;75.69999999999999;59.58970943188854;3.9284918978611123;2.4999999999999947;23.277529294612236;0.34469026380826717;1.4475341832266042;75.69999999999999;59.62101703588456;4.0;2.552465816773396
2021-11-08 18:00:00;834.9512788008263;834.9512788008263;0.0;823.0490509270263;12.21190801320303;1.4284918978611176;75.82;59.773035059495896;3.9284918978611123;2.4999999999999947;42.54777670932184;0.6313182988652444;1.346356239494062;75.82;59.773541273494175;4.0;2.653643760505938
2021-11-08 19:00:00;724.7681155061966;724.7681155061966;0.0;718.1316731126722;10.592569696253207;1.4284918978611176;75.88;59.73814428448145;3.9284918978611123;2.4999999999999947;36.99676259626539;0.5459367169939295;1.3806253619368722;75.88;59.744882641317645;4.0;2.6193746380631278
2021-11-08 20:00:00;828.0115923654557;828.0115923654557;0.0;816.4090553891459;12.251314613318259;1.470063235500104;75.63999999999999;59.773693847460606;3.9700632355000987;2.4999999999999947;42.19574013964111;0.6332765271582006;1.3442676303143841;75.63999999999999;59.77551684879853;4.0;2.655732369685616
2021-11-08 21:00:00;744.292333962395;744.292333962395;0.0;736.6823514155566;10.99547212893494;1.470063235500104;75.69999999999999;59.747928292294546;3.9700632355000987;2.4999999999999947;37.98810612493551;0.5670712324097118;1.3743256861492519;75.69999999999999;59.74999820892202;4.0;2.625674313850748
2021-11-08 22:00:00;765.1345063676167;765.1345063676167;0.0;756.4975361104271;11.383153674548117;1.470063235500104;75.57999999999998;59.75675223155383;3.9700632355000987;2.4999999999999947;39.048174578743485;0.5874407337093446;1.368970963932059;75.57999999999998;59.7534086691536;4.0;2.631029036067941
2021-11-08 23:00:00;757.499751107043;757.499751107043;0.0;749.2148275420386;11.315428600014233;1.470063235500104;75.51999999999998;59.75528714167484;3.9700632355000987;2.4999999999999947;38.663883424058874;0.5838274360502911;1.3703593846780748;75.51999999999998;59.752178960591266;4.0;2.629640615321925
2021-11-09 00:00:00;721.6561599089647;721.6561599089647;0.0;715.0883094639532;10.75033038050993;1.470063235500104;75.57999999999998;59.7424289417545;3.9700632355000987;2.4999999999999947;36.86077589589557;0.5540597379084987;1.3824716085831854;75.57999999999998;59.739875528154926;4.0;2.6175283914168146
2021-11-09 01:00:00;663.9554300578632;663.9554300578632;0.0;660.161234256472;9.835109714125142;1.470063235500104;75.69999999999999;59.718353549651;3.9700632355000987;2.4999999999999947;33.95518063600356;0.5058630954635839;1.4003379338207975;75.69999999999999;59.718271167444584;4.0;2.5996620661792025
2021-11-09 02:00:00;594.1393825922142;594.1393825922142;0.0;593.72624691525;8.694525376689228;1.470063235500104;75.94;59.68110305069831;3.9700632355000987;2.4999999999999947;30.43797548499493;0.445855107514584;1.4205860026701602;75.94;59.68553325039608;4.0;2.57941399732984
2021-11-09 03:00:00;668.9728848275241;668.9728848275241;0.0;665.035855071062;9.615073839666072;1.470063235500104;76.18;59.711913233802704;3.9700632355000987;2.4999999999999947;34.20769325425751;0.49456538938994027;1.404762949619863;76.18;59.711623836217086;4.0;2.595237050380137
2021-11-09 04:00:00;666.0970266058891;666.0970266058891;0.0;662.3093983555596;9.53957042170266;1.470063235500104;76.24000000000001;59.70962107062729;3.9700632355000987;2.4999999999999947;34.06283231709239;0.49061993733787546;1.4061757452890284;76.24000000000001;59.70948920432676;4.0;2.5938242547109716
2021-11-09 05:00:00;717.0116388541484;717.0116388541484;0.0;710.8740397002248;10.065427399657281;1.470063235500104;76.54000000000002;59.72444741413449;3.9700632355000987;2.4999999999999947;36.60572973063478;0.5185425782748999;1.391789452741389;76.54000000000002;59.7320264583463;4.0;2.608210547258611
2021-11-09 06:00:00;845.290290810096;845.290290810096;0.0;833.0591602429445;11.739191035818717;1.470063235500104;76.65999999999997;59.76382559579582;3.9700632355000987;2.4999999999999947;43.06189547926642;0.6069104370050148;1.3561768844750839;76.65999999999997;59.76651517617006;4.0;2.643823115524916
2021-11-09 07:00:00;798.8307707815386;798.8307707815386;0.0;788.8243708793557;11.067169204194075;1.470063235500104;76.72000000000003;59.74950619670017;3.9700632355000987;2.4999999999999947;40.72589017947863;0.5714947365427322;1.371732328027984;76.72000000000003;59.75284370109256;4.0;2.628267671972016
2021-11-09 08:00:00;1236.7189138580784;1236.7189138580784;0.0;1205.8143469416968;17.06654778449616;1.659454288304782;76.65999999999997;59.83769606021036;4.159454288304777;2.4999999999999947;62.759621142893074;0.887952487591744;1.2147233079001643;76.65999999999997;59.83165935385682;4.0;2.7852766920998357
2021-11-09 09:00:00;1041.365225311544;1041.365225311544;0.0;1019.7863731560917;14.356244498195124;1.659454288304782;76.72000000000003;59.807061567291896;4.159454288304777;2.4999999999999947;52.939521802258696;0.7450072867147217;1.2961502123516198;76.72000000000003;59.80117481140371;4.0;2.7038497876483802
2021-11-09 10:00:00;929.2026532303225;929.2026532303225;0.0;912.948365484991;12.927651121591865;1.659454288304782;76.60000000000002;59.785757690679304;4.159454288304777;2.4999999999999947;47.29962991802741;0.6695701369331317;1.3333393051812412;76.60000000000002;59.78052728765283;4.0;2.666660694818759
2021-11-09 11:00:00;790.6752411874163;790.6752411874163;0.0;781.0187796201836;11.035435279121355;1.6185041064530008;76.60000000000002;59.749114866149114;4.1185041064529955;2.4999999999999947;40.33099620350256;0.5697492658582295;1.3765300795535858;76.60000000000002;59.745887640194894;4.0;2.6234699204464142
2021-11-09 12:00:00;810.8349551145452;810.8349551145452;0.0;800.1926278273583;11.392835632436194;1.6185041064530008;76.48000000000002;59.75702949543313;4.1185041064529955;2.4999999999999947;41.34745631257597;0.5885305046529832;1.3693705125426088;76.48000000000002;59.75251964419425;4.0;2.6306294874573912
2021-11-09 13:00:00;879.2426669648121;879.2426669648121;0.0;865.3162437179085;12.42420391891745;1.6185041064530008;76.36000000000001;59.777233134592336;4.1185041064529955;2.4999999999999947;44.791012686618814;0.6428641064716225;1.34663905574538;76.36000000000001;59.77091573975116;4.0;2.65336094425462
2021-11-09 14:00:00;821.0508893439787;821.0508893439787;0.0;809.9088929573829;11.57537499288956;1.6185041064530008;76.42000000000002;59.76088953294453;4.1185041064529955;2.4999999999999947;41.86284655403596;0.5981231965219062;1.365732025854665;76.42000000000002;59.75563306758903;4.0;2.634267974145335
2021-11-09 15:00:00;733.3545379432751;733.3545379432751;0.0;726.3958894764463;10.364328762955035;1.6185041064530008;76.42000000000002;59.732821677900404;4.1185041064529955;2.4999999999999947;37.44600948325417;0.5342377264446404;1.39003394318468;76.42000000000002;59.73133107546306;4.0;2.60996605681532
2021-11-09 16:00:00;561.5523367546009;561.5523367546009;0.0;562.7906006224799;8.020880491765542;1.6185041064530008;76.36000000000001;59.65388373376999;4.1185041064529955;2.4999999999999947;28.78584540289167;0.41058271483911696;1.4300935850709742;76.36000000000001;59.66720591182269;4.0;2.569906414929026
2021-11-09 17:00:00;519.480208556744;519.480208556744;0.0;522.7323488828188;7.437714705886659;1.6185041064530008;76.36000000000001;59.626354251416444;4.1185041064529955;2.4999999999999947;26.65915065774015;0.3798213993144266;1.4382128412061652;76.36000000000001;59.64841704356712;4.0;2.561787158793835
2021-11-09 18:00:00;444.816217314275;444.816217314275;0.0;451.62448109547535;6.426136689116364;1.6185041064530008;76.30000000000001;59.56682989202778;4.1185041064529955;2.4999999999999947;22.885881349953795;0.3264274938461525;1.4515855244234976;76.30000000000001;59.607106564973435;4.0;2.5484144755765024
