time_steps;Last_L;Solarthermie_1;BHKW_1;Holzgas-BHKW_1;Geothermie_1;Abwärmepumpe_1;Flusswärmepumpe_1;Biomassekessel_1;Gaskessel_1;Ungedeckter Bedarf;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-12-09 16:00:00;607.3459004495464;0.0;100.0;100.0;9.862106959906265;42.06563706563707;200.0;155.4181564240031;0.0;0.0;97.96204626664654;115.78947368421052;17.82742741756398
2021-12-09 17:00:00;562.2642030044244;0.0;100.0;100.0;9.882345945682982;42.13592233009709;200.0;110.24593472864433;0.0;0.0;98.29452082996698;115.78947368421052;17.49495285424355
2021-12-09 18:00:00;486.5945088184087;0.0;100.0;100.0;9.882345945682982;42.13592233009709;200.0;0.0;34.57624054262865;0.0;98.29452082996698;115.78947368421052;17.49495285424355
2021-12-09 19:00:00;478.7464896398603;0.0;100.0;100.0;9.875577104314573;42.1124031007752;200.0;0.0;26.758509434770502;0.0;98.18342389486749;115.78947368421052;17.606049789343032
2021-12-09 20:00:00;576.805430106194;0.0;100.0;100.0;9.875577104314573;42.1124031007752;200.0;124.81744990110417;0.0;0.0;98.18342389486749;115.78947368421052;17.606049789343032
2021-12-09 21:00:00;567.9825599495334;0.0;100.0;100.0;9.875577104314573;42.1124031007752;200.0;115.99457974444363;0.0;0.0;98.18342389486749;115.78947368421052;17.606049789343032
2021-12-09 22:00:00;468.9426816771119;0.0;100.0;100.0;9.88913745058275;42.15953307392995;200.0;0.0;16.894011152599262;0.0;98.40589132942907;115.78947368421052;17.383582354781453
2021-12-09 23:00:00;572.9659964845769;0.0;100.0;100.0;9.90964909045112;42.230919765166355;200.0;120.8254276289594;0.0;0.0;98.7416554602089;115.78947368421052;17.047818224001617
2021-12-10 00:00:00;839.4495050597288;0.0;100.0;100.0;9.930368852933698;42.30314960629921;200.0;240.0;147.21598660049585;0.0;99.07992244564014;115.78947368421052;16.70955123857037
2021-12-10 01:00:00;732.0095112774213;0.0;100.0;100.0;9.951299921775881;42.376237623762364;200.0;240.0;39.68197373188309;0.0;99.42072349514538;115.78947368421052;16.36875018906514
2021-12-10 02:00:00;614.9813799761222;0.0;100.0;100.0;9.972445545993441;42.450199203187246;200.0;162.5587352269415;0.0;0.0;99.76409039829431;115.78947368421052;16.02538328591619
2021-12-10 03:00:00;768.78754275595;0.0;100.0;100.0;9.986663460943532;42.5;200.0;240.0;76.30087929500644;0.0;99.99444310872649;115.78947368421052;15.795030575484034
2021-12-10 04:00:00;820.0816394853948;0.0;100.0;100.0;9.993809041553822;42.5250501002004;200.0;240.0;127.56278034364061;0.0;100.11005553962059;115.78947368421052;15.679418144589931
2021-12-10 05:00:00;856.9297047105126;0.0;100.0;100.0;10.022638473410908;42.62626262626263;200.0;240.0;164.28080361083914;0.0;100.57544121646822;115.78947368421052;15.2140324677423
2021-12-10 06:00:00;854.5404877642043;0.0;100.0;100.0;10.044523620045176;42.70325203252033;200.0;240.0;161.7927121116387;0.0;100.92759831110116;115.78947368421052;14.86187537310937
2021-12-10 07:00:00;937.0407596962758;0.0;100.0;100.0;10.044523620045176;42.70325203252033;200.0;240.0;244.29298404371025;0.0;100.92759831110116;115.78947368421052;14.86187537310937
2021-12-10 08:00:00;1011.1170540230892;0.0;100.0;100.0;10.051869475996124;42.72912423625255;200.0;240.0;318.3360603108405;0.0;101.04558466174709;115.78947368421052;14.743889022463435
2021-12-10 09:00:00;1022.8945621055592;0.0;100.0;100.0;10.044523620045176;42.70325203252033;200.0;240.0;330.14678645299364;0.0;100.92759831110116;115.78947368421052;14.86187537310937
2021-12-10 10:00:00;983.9571671950652;0.0;100.0;100.0;10.051869475996124;42.72912423625255;200.0;240.0;291.17617348281647;0.0;101.04558466174709;115.78947368421052;14.743889022463435
2021-12-10 11:00:00;824.957539013297;0.0;100.0;100.0;10.029908250757087;42.65182186234818;200.0;240.0;132.2758089001918;0.0;100.69252786954014;115.78947368421052;15.096945814670363
2021-12-10 12:00:00;778.4929353057635;0.0;100.0;100.0;10.044523620045176;42.70325203252033;200.0;240.0;85.7451596531979;0.0;100.92759831110116;115.78947368421052;14.86187537310937
2021-12-10 13:00:00;768.4543129309061;0.0;100.0;100.0;10.044523620045176;42.70325203252033;200.0;240.0;75.70653727834053;0.0;100.92759831110116;115.78947368421052;14.86187537310937
2021-12-10 14:00:00;749.9046179147147;0.0;100.0;100.0;10.059240957025972;42.75510204081633;200.0;240.0;57.090274916872374;0.0;101.16387348737612;115.78947368421052;14.625600196834398
2021-12-10 15:00:00;782.7448068593845;0.0;100.0;100.0;10.134395168945652;43.02083333333333;200.0;240.0;89.58957835710555;0.0;102.36368842217074;115.78947368421052;13.425785262039781
2021-12-10 16:00:00;989.1042043568692;0.0;100.0;100.0;10.180782218408044;43.18565400843882;200.0;240.0;295.73776813002235;0.0;103.09871963917466;115.78947368421052;12.69075404503586
2021-12-10 17:00:00;673.8787399659991;0.0;100.0;100.0;10.244207876653547;43.412017167381975;200.0;220.22251492196358;0.0;0.0;104.09706197270188;115.78947368421052;11.69241171150864
2021-12-10 18:00:00;445.4060907067308;0.0;100.0;100.0;10.252266212564374;43.440860215053775;191.71296427911267;0.0;0.0;0.0;104.22335857971893;115.78947368421052;11.566115104491587
2021-12-10 19:00:00;432.3450242915865;0.0;100.0;100.0;10.22817890135329;43.354700854700866;178.76214453553237;0.0;0.0;0.0;103.84548034047624;115.78947368421052;11.943993343734277
2021-12-10 20:00:00;799.7697190321397;0.0;100.0;100.0;10.26847138349914;43.498920086393106;200.0;240.0;106.0023275622475;0.0;104.47697104844713;115.78947368421052;11.312502635763394
2021-12-10 21:00:00;818.2201817418177;0.0;100.0;100.0;10.301240290921006;43.61655773420479;200.0;240.0;124.3023837166919;0.0;104.98831663710753;115.78947368421052;10.80115704710299
2021-12-10 22:00:00;818.1202271016906;0.0;100.0;100.0;10.334496166626547;43.71115173674588;200.0;240.0;124.07457919831813;0.0;105.48012912183599;115.78947368421052;10.309344562374534
2021-12-10 23:00:00;692.8934956954677;0.0;100.0;100.0;10.309508184896444;43.64380571220665;200.0;238.94018179836456;0.0;0.0;105.1145382212952;115.78947368421052;10.674935462915315
2021-12-11 00:00:00;992.6796324267144;0.0;100.0;100.0;10.29300283091112;43.58695652173912;200.0;240.0;298.7996730740641;0.0;104.85996122265539;115.78947368421052;10.929512461555134
2021-12-11 01:00:00;434.8494588491599;0.0;100.0;100.0;10.309508184896444;43.64380571220665;180.89614495205677;0.0;0.0;0.0;105.1145382212952;115.78947368421052;10.674935462915315
2021-12-11 02:00:00;802.2489878203822;0.0;100.0;100.0;10.334496166626547;43.71115173674588;200.0;240.0;108.20333991700977;0.0;105.48012912183599;115.78947368421052;10.309344562374534
2021-12-11 03:00:00;729.016839809069;0.0;100.0;100.0;10.334496166626547;43.71115173674588;200.0;240.0;34.97119190569657;0.0;105.48012912183599;115.78947368421052;10.309344562374534
2021-12-11 04:00:00;575.7103404336169;0.0;100.0;100.0;10.34288749878736;43.73374839772935;200.0;121.63370453710019;0.0;0.0;105.60258465680839;115.78947368421052;10.186889027402117
2021-12-11 05:00:00;785.5248123370784;0.0;100.0;100.0;10.334496166626547;43.71115173674588;200.0;240.0;91.47916443370593;0.0;105.48012912183599;115.78947368421052;10.309344562374534
2021-12-11 06:00:00;867.8711871556463;0.0;100.0;100.0;10.351310122429194;43.75641966250917;200.0;240.0;173.763457370708;0.0;105.72533804412389;115.78947368421052;10.064135640086647
2021-12-11 07:00:00;962.2103339792131;0.0;100.0;100.0;10.376767502386638;43.82488479262673;200.0;240.0;268.0086816841997;0.0;106.09539685507701;115.78947368421052;9.694076829133493
2021-12-11 08:00:00;1232.1660342945197;0.0;100.0;100.0;10.351310122429194;43.75641966250917;200.0;240.0;538.0583045095814;0.0;105.72533804412389;115.78947368421052;10.064135640086647
2021-12-11 09:00:00;860.9817784913157;0.0;100.0;100.0;10.27661854309195;43.52813852813852;200.0;240.0;167.17702142008534;0.0;104.60429001076668;115.78947368421052;11.185183673443845
2021-12-11 10:00:00;914.0195696195258;0.0;100.0;100.0;10.196467315165034;43.24152542372882;200.0;240.0;220.58157688063193;0.0;103.34632108352179;115.78947368421052;12.44315260068872
2021-12-11 11:00:00;1138.4424690416363;0.0;100.0;100.0;10.134395168945652;43.02083333333333;200.0;240.0;445.2872405393573;0.0;102.36368842217074;115.78947368421052;13.425785262039781
2021-12-11 12:00:00;735.9150588742588;0.0;100.0;100.0;10.066638197453704;42.78118609406952;200.0;240.0;43.06723458273552;0.0;101.28246608962633;115.78947368421052;14.507007594584195
2021-12-11 13:00:00;487.9632473637955;0.0;100.0;100.0;10.051869475996124;42.72912423625255;200.0;0.0;35.18225365154686;0.0;101.04558466174709;115.78947368421052;14.743889022463435
2021-12-11 14:00:00;398.6766211682839;0.0;100.0;100.0;10.134395168945652;43.02083333333333;145.52139266600489;0.0;0.0;0.0;102.36368842217074;115.78947368421052;13.425785262039781
2021-12-11 15:00:00;458.2213603428696;0.0;100.0;100.0;10.21226579816364;43.297872340425535;200.0;0.0;4.71122220428046;0.0;103.59523737400099;115.78947368421052;12.194236310209533
2021-12-11 16:00:00;547.0125308263289;0.0;100.0;100.0;10.252266212564374;43.440860215053775;200.0;93.31940439871073;0.0;0.0;104.22335857971893;115.78947368421052;11.566115104491587
2021-12-11 17:00:00;498.0041297883434;0.0;100.0;100.0;10.29300283091112;43.58695652173912;200.0;0.0;44.124170435693145;0.0;104.85996122265539;115.78947368421052;10.929512461555134
2021-12-11 18:00:00;668.561786769865;0.0;100.0;100.0;10.351310122429194;43.75641966250917;200.0;214.45405698492658;0.0;0.0;105.72533804412389;115.78947368421052;10.064135640086647
2021-12-11 19:00:00;422.0142760692812;0.0;100.0;100.0;10.31780668181072;43.66618075801748;168.03028862945303;0.0;0.0;0.0;105.23610703884765;115.78947368421052;10.553366645362871
2021-12-11 20:00:00;394.80232062697104;0.0;100.0;100.0;10.368249946896613;43.80198748619801;140.6320831938764;0.0;0.0;0.0;105.97174298343629;115.78947368421052;9.817730700774248
2021-12-11 21:00:00;608.1776232466701;0.0;100.0;100.0;10.385317058711315;43.84785819793205;200.0;153.94444799002673;0.0;0.0;106.21935321844107;115.78947368421052;9.570120465769463
2021-12-11 22:00:00;634.1730586138327;0.0;100.0;100.0;10.393898796552897;43.870908082115776;200.0;179.90825173516407;0.0;0.0;106.34361324937707;115.78947368421052;9.445860434833449
2021-12-11 23:00:00;657.0883377011139;0.0;100.0;100.0;10.385317058711315;43.84785819793205;200.0;202.85516244447052;0.0;0.0;106.21935321844107;115.78947368421052;9.570120465769463
2021-12-12 00:00:00;656.5606094174669;0.0;100.0;100.0;10.376767502386638;43.82488479262673;200.0;202.35895712245355;0.0;0.0;106.09539685507701;115.78947368421052;9.694076829133493
2021-12-12 01:00:00;478.5330274410889;0.0;100.0;100.0;10.368249946896613;43.80198748619801;200.0;0.0;24.36279000799425;0.0;105.97174298343629;115.78947368421052;9.817730700774248
2021-12-12 02:00:00;331.165057699658;0.0;100.0;100.0;10.376767502386638;43.82488479262673;76.96340540464463;0.0;0.0;0.0;106.09539685507701;115.78947368421052;9.694076829133493
2021-12-12 03:00:00;976.1486118299016;0.0;100.0;100.0;10.393898796552897;43.870908082115776;200.0;240.0;281.88380495123295;0.0;106.34361324937707;115.78947368421052;9.445860434833449
2021-12-12 04:00:00;999.1843281656392;0.0;100.0;100.0;10.402512897956422;43.89403482771397;200.0;240.0;304.88778043996876;0.0;106.46817813022913;115.78947368421052;9.3212955539814
2021-12-12 05:00:00;1039.0308448407486;0.0;100.0;100.0;10.419838926520736;43.940520446096656;200.0;240.0;344.67048546813123;0.0;106.71822720382187;115.78947368421052;9.071246480388652
2021-12-12 06:00:00;897.3833307078795;0.0;100.0;100.0;10.393898796552897;43.870908082115776;200.0;240.0;203.11852382921086;0.0;106.34361324937707;115.78947368421052;9.445860434833449
2021-12-12 07:00:00;860.0779221078936;0.0;100.0;100.0;10.41115954634258;43.91723881981815;200.0;240.0;165.7495237417329;0.0;106.59304904988448;115.78947368421052;9.196424634326036
2021-12-12 08:00:00;875.1469851024758;0.0;100.0;100.0;10.419838926520736;43.940520446096656;200.0;240.0;180.78662572985843;0.0;106.71822720382187;115.78947368421052;9.071246480388652
2021-12-12 09:00:00;905.7236902108548;0.0;100.0;100.0;10.284795637135206;43.55748373101954;200.0;240.0;211.88141084270012;0.0;104.73195287649965;115.78947368421052;11.057520807710873
2021-12-12 10:00:00;965.84599325458;0.0;100.0;100.0;10.236178826033735;43.383297644539624;200.0;240.0;272.22651678400655;0.0;103.97110306768417;115.78947368421052;11.818370616526352
2021-12-12 11:00:00;890.350951447207;0.0;100.0;100.0;10.126759891656706;42.99376299376299;200.0;240.0;197.23042856178733;0.0;102.24230185362396;115.78947368421052;13.547171830586564
2021-12-12 12:00:00;730.8202664349637;0.0;100.0;100.0;10.081510498489017;42.83367556468172;200.0;240.0;37.90508037179302;0.0;101.52056787238561;115.78947368421052;14.268905811824908
2021-12-12 13:00:00;869.8710281555223;0.0;100.0;100.0;10.059240957025972;42.75510204081633;200.0;240.0;177.0566851576799;0.0;101.16387348737612;115.78947368421052;14.625600196834398
2021-12-12 14:00:00;980.3268437906904;0.0;100.0;100.0;10.081510498489017;42.83367556468172;200.0;240.0;287.4116577275197;0.0;101.52056787238561;115.78947368421052;14.268905811824908
2021-12-12 15:00:00;744.8642721964436;0.0;100.0;100.0;10.244207876653547;43.412017167381975;200.0;240.0;51.20804715240814;0.0;104.09706197270188;115.78947368421052;11.69241171150864
2021-12-12 16:00:00;505.08274590997513;0.0;100.0;100.0;10.326135951890311;43.68862931191823;200.0;0.0;51.0679806461666;0.0;105.35797029513401;115.78947368421052;10.43150338907651
2021-12-12 17:00:00;1059.0625489846825;0.0;100.0;100.0;10.351310122429194;43.75641966250917;200.0;240.0;364.9548191997442;0.0;105.72533804412389;115.78947368421052;10.064135640086647
2021-12-12 18:00:00;1092.7108760387484;0.0;100.0;100.0;10.359764212909042;43.77916590115744;200.0;240.0;398.57194592468204;0.0;105.84839043411833;115.78947368421052;9.941083250092191
2021-12-12 19:00:00;755.1391580618267;0.0;100.0;100.0;10.351310122429194;43.75641966250917;200.0;240.0;61.03142827688839;0.0;105.72533804412389;115.78947368421052;10.064135640086647
2021-12-12 20:00:00;785.3404842303345;0.0;100.0;100.0;10.376767502386638;43.82488479262673;200.0;240.0;91.13883193532115;0.0;106.09539685507701;115.78947368421052;9.694076829133493
2021-12-12 21:00:00;757.5717428288516;0.0;100.0;100.0;10.359764212909042;43.77916590115744;200.0;240.0;63.43281271478514;0.0;105.84839043411833;115.78947368421052;9.941083250092191
2021-12-12 22:00:00;800.4573587889868;0.0;100.0;100.0;10.368249946896613;43.80198748619801;200.0;240.0;106.28712135589217;0.0;105.97174298343629;115.78947368421052;9.817730700774248
2021-12-12 23:00:00;1472.9477910130972;0.0;100.0;100.0;10.359764212909042;43.77916590115744;200.0;240.0;778.8088608990306;0.0;105.84839043411833;115.78947368421052;9.941083250092191
2021-12-13 00:00:00;1081.0822625401493;0.0;100.0;100.0;10.326135951890311;43.68862931191823;200.0;240.0;387.06749727634065;0.0;105.35797029513401;115.78947368421052;10.43150338907651
2021-12-13 01:00:00;943.7057477127014;0.0;100.0;100.0;10.326135951890311;43.68862931191823;200.0;240.0;249.69098244889278;0.0;105.35797029513401;115.78947368421052;10.43150338907651
2021-12-13 02:00:00;1023.5601103360502;0.0;100.0;100.0;10.31780668181072;43.66618075801748;200.0;240.0;329.57612289622205;0.0;105.23610703884765;115.78947368421052;10.553366645362871
2021-12-13 03:00:00;943.5039866466668;0.0;100.0;100.0;10.29300283091112;43.58695652173912;200.0;240.0;249.62402729401663;0.0;104.85996122265539;115.78947368421052;10.929512461555134
2021-12-13 04:00:00;870.2452845544873;0.0;100.0;100.0;10.26847138349914;43.498920086393106;200.0;240.0;176.47789308459505;0.0;104.47697104844713;115.78947368421052;11.312502635763394
2021-12-13 05:00:00;956.7768690907832;0.0;100.0;100.0;10.260353994282417;43.46982758620688;200.0;240.0;263.04668751029385;0.0;104.34999442329296;115.78947368421052;11.43947926091758
2021-12-13 06:00:00;906.5292263386943;0.0;100.0;100.0;10.236178826033735;43.383297644539624;200.0;240.0;212.9097498681209;0.0;103.97110306768417;115.78947368421052;11.818370616526352
2021-12-13 07:00:00;738.1759242201417;0.0;100.0;100.0;10.236178826033735;43.383297644539624;200.0;240.0;44.55644774956829;0.0;103.97110306768417;115.78947368421052;11.818370616526352
2021-12-13 08:00:00;973.1188527380854;0.0;100.0;100.0;10.22817890135329;43.354700854700866;200.0;240.0;279.5359729820311;0.0;103.84548034047624;115.78947368421052;11.943993343734277
2021-12-13 09:00:00;1014.0447396704884;0.0;100.0;100.0;10.204352306679674;43.26963906581741;200.0;240.0;320.5707482979914;0.0;103.4706141373415;115.78947368421052;12.318859546869021
2021-12-13 10:00:00;1153.4556201213018;0.0;100.0;100.0;10.204352306679674;43.26963906581741;200.0;240.0;459.9816287488047;0.0;103.4706141373415;115.78947368421052;12.318859546869021
2021-12-13 11:00:00;1027.920247422786;0.0;100.0;100.0;10.180782218408044;43.18565400843882;200.0;240.0;334.55381119593903;0.0;103.09871963917466;115.78947368421052;12.69075404503586
2021-12-13 12:00:00;722.6288421892791;0.0;100.0;100.0;10.165209291592102;43.13025210084033;200.0;240.0;29.33338079684671;0.0;102.85242136808422;115.78947368421052;12.937052316126284
2021-12-13 13:00:00;902.3980858933368;0.0;100.0;100.0;10.172981809095463;43.15789473684211;200.0;240.0;209.06720934739917;0.0;102.97540833047266;115.78947368421052;12.81406535373786
2021-12-13 14:00:00;908.0973559496916;0.0;100.0;100.0;10.165209291592102;43.13025210084033;200.0;240.0;214.80189455725917;0.0;102.85242136808422;115.78947368421052;12.937052316126284
2021-12-13 15:00:00;965.0574571896848;0.0;100.0;100.0;10.172981809095463;43.15789473684211;200.0;240.0;271.7265806437472;0.0;102.97540833047266;115.78947368421052;12.81406535373786
2021-12-13 16:00:00;1010.3273178710314;0.0;100.0;100.0;10.180782218408044;43.18565400843882;200.0;240.0;316.9608816441845;0.0;103.09871963917466;115.78947368421052;12.69075404503586
2021-12-13 17:00:00;1048.620266483502;0.0;100.0;100.0;10.172981809095463;43.15789473684211;200.0;240.0;355.28938993756447;0.0;102.97540833047266;115.78947368421052;12.81406535373786
2021-12-13 18:00:00;915.2504082175803;0.0;100.0;100.0;10.15746451656645;43.102725366876314;200.0;240.0;221.99021833413758;0.0;102.72975731696435;115.78947368421052;13.059716367246168
2021-12-13 19:00:00;909.465118171886;0.0;100.0;100.0;10.172981809095463;43.15789473684211;200.0;240.0;216.13424162594845;0.0;102.97540833047266;115.78947368421052;12.81406535373786
